 0.00000000e+00  1.53493378e+00  0.00000000e+00 -2.22165071e-04 
 1.03282800e-06  1.85040840e-02  1.03282800e-06 -7.58279796e-05 
 1.03292800e-06  1.72148470e-02  1.03292800e-06 -8.01121973e-05 
 1.03302800e-06  1.59423687e-02  1.03302800e-06 -8.41651162e-05 
 1.03312800e-06  1.46743413e-02  1.03312800e-06 -8.78624046e-05 
 1.03322800e-06  1.34110651e-02  1.03322800e-06 -9.28094874e-05 
 1.03332800e-06  1.21531069e-02  1.03332800e-06 -9.33551983e-05 
 1.03342800e-06  1.09092449e-02  1.03342800e-06 -9.46662297e-05 
 1.03352800e-06  9.59689214e-03  1.03352800e-06 -9.70585382e-05 
 1.03362800e-06  8.27262829e-03  1.03362800e-06 -1.00688825e-04 
 1.03372800e-06  7.00903487e-03  1.03372800e-06 -1.04353735e-04 
 1.03382800e-06  5.82630178e-03  1.03382800e-06 -1.06744673e-04 
 1.03392800e-06  4.72593731e-03  1.03392800e-06 -1.10659476e-04 
 1.03402800e-06  3.72377160e-03  1.03402800e-06 -1.13176439e-04 
 1.03412800e-06  2.85322153e-03  1.03412800e-06 -1.14421320e-04 
 1.03422800e-06  2.13281222e-03  1.03422800e-06 -1.12285436e-04 
 1.03432800e-06  1.57657875e-03  1.03432800e-06 -1.09912113e-04 
 1.03442800e-06  1.21587078e-03  1.03442800e-06 -1.05620245e-04 
 1.03452800e-06  1.05051327e-03  1.03452800e-06 -1.01696754e-04 
 1.03462800e-06  1.05472899e-03  1.03462800e-06 -9.60758230e-05 
 1.03472800e-06  1.18972124e-03  1.03472800e-06 -9.10429651e-05 
 1.03482800e-06  1.44741590e-03  1.03482800e-06 -8.16092756e-05 
 1.03492800e-06  1.77473285e-03  1.03492800e-06 -7.53793470e-05 
 1.03502800e-06  2.12017189e-03  1.03502800e-06 -6.74735996e-05 
 1.03512800e-06  2.44506099e-03  1.03512800e-06 -6.38892524e-05 
 1.03522800e-06  2.71394084e-03  1.03522800e-06 -5.99106548e-05 
 1.03532800e-06  2.90033167e-03  1.03532800e-06 -5.96217395e-05 
 1.03542800e-06  2.99865737e-03  1.03542800e-06 -5.80937036e-05 
 1.03552800e-06  3.01719136e-03  1.03552800e-06 -6.06014021e-05 
 1.03562800e-06  2.96826376e-03  1.03562800e-06 -6.18568276e-05 
 1.03572800e-06  2.86972844e-03  1.03572800e-06 -6.66948991e-05 
 1.03582800e-06  2.71689036e-03  1.03582800e-06 -6.94925735e-05 
 1.03592800e-06  2.50918484e-03  1.03592800e-06 -7.51418672e-05 
 1.03602800e-06  2.24660511e-03  1.03602800e-06 -7.81161238e-05 
 1.03612800e-06  1.93518911e-03  1.03612800e-06 -8.34041464e-05 
 1.03622800e-06  1.57892839e-03  1.03622800e-06 -8.58343676e-05 
 1.03632800e-06  1.21107799e-03  1.03632800e-06 -9.16560828e-05 
 1.03642800e-06  7.70192910e-04  1.03642800e-06 -9.23181793e-05 
 1.03652800e-06  7.88896075e-05  1.03652800e-06 -9.35489192e-05 
 1.03662800e-06 -7.28955673e-04  1.03662800e-06 -9.50961734e-05 
 1.03672800e-06 -1.61905534e-03  1.03672800e-06 -9.87942569e-05 
 1.03682800e-06 -2.53665389e-03  1.03682800e-06 -1.02533931e-04 
 1.03692800e-06 -3.22869647e-03  1.03692800e-06 -1.05132429e-04 
 1.03702800e-06 -3.60821868e-03  1.03702800e-06 -1.08612149e-04 
 1.03712800e-06 -3.68764274e-03  1.03712800e-06 -1.11704205e-04 
 1.03722800e-06 -3.44003370e-03  1.03722800e-06 -1.13314846e-04 
 1.03732800e-06 -2.80519416e-03  1.03732800e-06 -1.12065433e-04 
 1.03742800e-06 -1.78677286e-03  1.03742800e-06 -1.09667817e-04 
 1.03752800e-06 -4.99215584e-04  1.03752800e-06 -1.05997406e-04 
 1.03762800e-06  9.54139277e-04  1.03762800e-06 -1.01901026e-04 
 1.03772800e-06  2.63724105e-03  1.03772800e-06 -9.69749019e-05 
 1.03782800e-06  4.58406689e-03  1.03782800e-06 -9.16582120e-05 
 1.03792800e-06  6.90225770e-03  1.03792800e-06 -8.35479055e-05 
 1.03802800e-06  9.13612860e-03  1.03802800e-06 -7.60483796e-05 
 1.03812800e-06  1.11032061e-02  1.03812800e-06 -6.91045006e-05 
 1.03822800e-06  1.28040171e-02  1.03822800e-06 -6.39484286e-05 
 1.03832800e-06  1.42604969e-02  1.03832800e-06 -6.06718194e-05 
 1.03842800e-06  1.52519481e-02  1.03842800e-06 -5.91049742e-05 
 1.03852800e-06  1.54369164e-02  1.03852800e-06 -5.82614693e-05 
 1.03862800e-06  1.46750725e-02  1.03862800e-06 -5.93846047e-05 
 1.03872800e-06  1.29746496e-02  1.03872800e-06 -6.13606221e-05 
 1.03882800e-06  1.03873321e-02  1.03882800e-06 -6.49275662e-05 
 1.03892800e-06  6.95167008e-03  1.03892800e-06 -6.86658610e-05 
 1.03902800e-06  2.68684885e-03  1.03902800e-06 -7.31826719e-05 
 1.03912800e-06 -2.46262506e-03  1.03912800e-06 -7.72328955e-05 
 1.03922800e-06 -8.50883150e-03  1.03922800e-06 -8.15403531e-05 
 1.03932800e-06 -1.53628087e-02  1.03932800e-06 -8.50611568e-05 
 1.03942800e-06 -2.27977283e-02  1.03942800e-06 -8.95004433e-05 
 1.03952800e-06 -3.12542216e-02  1.03952800e-06 -9.24214162e-05 
 1.03962800e-06 -4.45310505e-02  1.03962800e-06 -9.19017386e-05 
 1.03972800e-06 -6.21950098e-02  1.03972800e-06 -9.41218694e-05 
 1.03982800e-06 -8.42802387e-02  1.03982800e-06 -9.60970695e-05 
 1.03992800e-06 -1.13370436e-01  1.03992800e-06 -1.00635131e-04 
 1.04002800e-06 -1.45005403e-01  1.04002800e-06 -1.02711987e-04 
 1.04012800e-06 -1.74400437e-01  1.04012800e-06 -1.07005003e-04 
 1.04022800e-06 -1.99211684e-01  1.04022800e-06 -1.09862323e-04 
 1.04032800e-06 -2.17024293e-01  1.04032800e-06 -1.13241572e-04 
 1.04042800e-06 -2.24527953e-01  1.04042800e-06 -1.12512498e-04 
 1.04052800e-06 -2.18579472e-01  1.04052800e-06 -1.11836147e-04 
 1.04062800e-06 -1.98445597e-01  1.04062800e-06 -1.08480324e-04 
 1.04072800e-06 -1.64515669e-01  1.04072800e-06 -1.06019051e-04 
 1.04082800e-06 -1.16616508e-01  1.04082800e-06 -1.01477333e-04 
 1.04092800e-06 -5.21915310e-02  1.04092800e-06 -9.81983827e-05 
 1.04102800e-06  3.53405555e-02  1.04102800e-06 -9.30153224e-05 
 1.04112800e-06  1.43894131e-01  1.04112800e-06 -8.61664036e-05 
 1.04122800e-06  2.66663676e-01  1.04122800e-06 -8.03583293e-05 
 1.04132800e-06  4.00579020e-01  1.04132800e-06 -7.48037307e-05 
 1.04142800e-06  5.42416695e-01  1.04142800e-06 -7.07403817e-05 
 1.04152800e-06  6.87677764e-01  1.04152800e-06 -6.74863873e-05 
 1.04162800e-06  8.32821188e-01  1.04162800e-06 -6.60293318e-05 
 1.04172800e-06  9.77777602e-01  1.04172800e-06 -6.49464656e-05 
 1.04182800e-06  1.12296367e+00  1.04182800e-06 -6.56131981e-05 
 1.04192800e-06  1.26801369e+00  1.04192800e-06 -6.67111265e-05 
 1.04202800e-06  1.41220130e+00  1.04202800e-06 -6.93885962e-05 
 1.04212800e-06  1.55456559e+00  1.04212800e-06 -7.20853963e-05 
 1.04222800e-06  1.69381508e+00  1.04222800e-06 -7.58218010e-05 
 1.04232800e-06  1.82836953e+00  1.04232800e-06 -7.90216457e-05 
 1.04242800e-06  1.95649617e+00  1.04242800e-06 -8.28604623e-05 
 1.04252800e-06  2.07644891e+00  1.04252800e-06 -8.56837698e-05 
 1.04262800e-06  2.18701034e+00  1.04262800e-06 -8.89889612e-05 
 1.04272800e-06  2.28826567e+00  1.04272800e-06 -9.21378592e-05 
 1.04282800e-06  2.38215216e+00  1.04282800e-06 -9.51246788e-05 
 1.04292800e-06  2.47634513e+00  1.04292800e-06 -9.63031401e-05 
 1.04302800e-06  2.57369570e+00  1.04302800e-06 -9.71650682e-05 
 1.04312800e-06  2.66447400e+00  1.04312800e-06 -9.88048692e-05 
 1.04322800e-06  2.74852614e+00  1.04322800e-06 -1.01683099e-04 
 1.04332800e-06  2.82684819e+00  1.04332800e-06 -1.04397781e-04 
 1.04342800e-06  2.89975156e+00  1.04342800e-06 -1.06516276e-04 
 1.04352800e-06  2.96705028e+00  1.04352800e-06 -1.09697894e-04 
 1.04362800e-06  3.02846815e+00  1.04362800e-06 -1.12788205e-04 
 1.04372800e-06  3.08383299e+00  1.04372800e-06 -1.15122014e-04 
 1.04382800e-06  3.13241624e+00  1.04382800e-06 -1.14639992e-04 
 1.04392800e-06  3.17241602e+00  1.04392800e-06 -1.12568947e-04 
 1.04402800e-06  3.20492307e+00  1.04402800e-06 -1.09313459e-04 
 1.04412800e-06  3.23292756e+00  1.04412800e-06 -1.05658725e-04 
 1.04422800e-06  3.25838843e+00  1.04422800e-06 -1.01009833e-04 
 1.04432800e-06  3.28173123e+00  1.04432800e-06 -9.60192517e-05 
 1.04442800e-06  3.30297546e+00  1.04442800e-06 -8.87740765e-05 
 1.04452800e-06  3.32377113e+00  1.04452800e-06 -8.09759652e-05 
 1.04462800e-06  3.34469304e+00  1.04462800e-06 -7.43012331e-05 
 1.04472800e-06  3.36546586e+00  1.04472800e-06 -6.83105168e-05 
 1.04482800e-06  3.38572417e+00  1.04482800e-06 -6.47727286e-05 
 1.04492800e-06  3.40515950e+00  1.04492800e-06 -6.24558614e-05 
 1.04502800e-06  3.42356633e+00  1.04502800e-06 -6.14492085e-05 
 1.04512800e-06  3.44080837e+00  1.04512800e-06 -6.17063579e-05 
 1.04522800e-06  3.45680376e+00  1.04522800e-06 -6.35149613e-05 
 1.04532800e-06  3.47152140e+00  1.04532800e-06 -6.63391514e-05 
 1.04542800e-06  3.48497236e+00  1.04542800e-06 -7.01288618e-05 
 1.04552800e-06  3.49720650e+00  1.04552800e-06 -7.41286594e-05 
 1.04562800e-06  3.50832472e+00  1.04562800e-06 -7.84840737e-05 
 1.04572800e-06  3.51847575e+00  1.04572800e-06 -8.23853769e-05 
 1.04582800e-06  3.52776196e+00  1.04582800e-06 -8.63181564e-05 
 1.04592800e-06  3.53616983e+00  1.04592800e-06 -8.98273233e-05 
 1.04602800e-06  3.54368462e+00  1.04602800e-06 -9.45167303e-05 
 1.04612800e-06  3.55045814e+00  1.04612800e-06 -9.40301630e-05 
 1.04622800e-06  3.55653583e+00  1.04622800e-06 -9.62163604e-05 
 1.04632800e-06  3.56163991e+00  1.04632800e-06 -9.79525056e-05 
 1.04642800e-06  3.56591970e+00  1.04642800e-06 -1.02675725e-04 
 1.04652800e-06  3.56951687e+00  1.04652800e-06 -1.04932684e-04 
 1.04662800e-06  3.57248609e+00  1.04662800e-06 -1.08519448e-04 
 1.04672800e-06  3.57488684e+00  1.04672800e-06 -1.11281630e-04 
 1.04682800e-06  3.57681613e+00  1.04682800e-06 -1.14566360e-04 
 1.04692800e-06  3.57837914e+00  1.04692800e-06 -1.14091574e-04 
 1.04702800e-06  3.57961924e+00  1.04702800e-06 -1.12700802e-04 
 1.04712800e-06  3.58066186e+00  1.04712800e-06 -1.08937485e-04 
 1.04722800e-06  3.58170900e+00  1.04722800e-06 -1.05547307e-04 
 1.04732800e-06  3.58285911e+00  1.04732800e-06 -1.00373087e-04 
 1.04742800e-06  3.58410663e+00  1.04742800e-06 -9.55517925e-05 
 1.04752800e-06  3.58539303e+00  1.04752800e-06 -8.89659074e-05 
 1.04762800e-06  3.58675867e+00  1.04762800e-06 -8.00626586e-05 
 1.04772800e-06  3.58820082e+00  1.04772800e-06 -7.32885018e-05 
 1.04782800e-06  3.58964736e+00  1.04782800e-06 -6.61587156e-05 
 1.04792800e-06  3.59103580e+00  1.04792800e-06 -6.23474118e-05 
 1.04802800e-06  3.59231691e+00  1.04802800e-06 -5.93060352e-05 
 1.04812800e-06  3.59346320e+00  1.04812800e-06 -5.85088946e-05 
 1.04822800e-06  3.59446697e+00  1.04822800e-06 -5.79766158e-05 
 1.04832800e-06  3.59533071e+00  1.04832800e-06 -6.00502189e-05 
 1.04842800e-06  3.59606250e+00  1.04842800e-06 -6.22747531e-05 
 1.04852800e-06  3.59667064e+00  1.04852800e-06 -6.65528482e-05 
 1.04862800e-06  3.59716008e+00  1.04862800e-06 -7.01923521e-05 
 1.04872800e-06  3.59753653e+00  1.04872800e-06 -7.51826172e-05 
 1.04882800e-06  3.59780838e+00  1.04882800e-06 -7.88886865e-05 
 1.04892800e-06  3.59798337e+00  1.04892800e-06 -8.34980371e-05 
 1.04902800e-06  3.59806418e+00  1.04902800e-06 -8.66414730e-05 
 1.04912800e-06  3.59807410e+00  1.04912800e-06 -9.20723688e-05 
 1.04922800e-06  3.59796360e+00  1.04922800e-06 -9.23285521e-05 
 1.04932800e-06  3.59766230e+00  1.04932800e-06 -9.36646764e-05 
 1.04942800e-06  3.59724902e+00  1.04942800e-06 -9.58219489e-05 
 1.04952800e-06  3.59677129e+00  1.04952800e-06 -9.95843955e-05 
 1.04962800e-06  3.59630463e+00  1.04962800e-06 -1.03314696e-04 
 1.04972800e-06  3.59591172e+00  1.04972800e-06 -1.05784754e-04 
 1.04982800e-06  3.59559830e+00  1.04982800e-06 -1.09614264e-04 
 1.04992800e-06  3.59536596e+00  1.04992800e-06 -1.12344703e-04 
 1.05002800e-06  3.59524724e+00  1.05002800e-06 -1.13770412e-04 
 1.05012800e-06  3.59528613e+00  1.05012800e-06 -1.11998281e-04 
 1.05022800e-06  3.59548865e+00  1.05022800e-06 -1.09715288e-04 
 1.05032800e-06  3.59583296e+00  1.05032800e-06 -1.05670525e-04 
 1.05042800e-06  3.59630618e+00  1.05042800e-06 -1.01754747e-04 
 1.05052800e-06  3.59689949e+00  1.05052800e-06 -9.63395854e-05 
 1.05062800e-06  3.59761900e+00  1.05062800e-06 -9.12844349e-05 
 1.05072800e-06  3.59847300e+00  1.05072800e-06 -8.21488906e-05 
 1.05082800e-06  3.59931805e+00  1.05082800e-06 -7.56580319e-05 
 1.05092800e-06  3.60011565e+00  1.05092800e-06 -6.79299014e-05 
 1.05102800e-06  3.60088553e+00  1.05102800e-06 -6.40085246e-05 
 1.05112800e-06  3.60155259e+00  1.05112800e-06 -6.01296632e-05 
 1.05122800e-06  3.60203280e+00  1.05122800e-06 -5.95514380e-05 
 1.05132800e-06  3.60225598e+00  1.05132800e-06 -5.81338517e-05 
 1.05142800e-06  3.60222027e+00  1.05142800e-06 -6.03644737e-05 
 1.05152800e-06  3.60195620e+00  1.05152800e-06 -6.17632319e-05 
 1.05162800e-06  3.60149662e+00  1.05162800e-06 -6.63448108e-05 
 1.05172800e-06  3.60086354e+00  1.05172800e-06 -6.93470103e-05 
 1.05182800e-06  3.60006079e+00  1.05182800e-06 -7.47663524e-05 
 1.05192800e-06  3.59913659e+00  1.05192800e-06 -7.80183495e-05 
 1.05202800e-06  3.59807830e+00  1.05202800e-06 -8.30701265e-05 
 1.05212800e-06  3.59689213e+00  1.05212800e-06 -8.58020428e-05 
 1.05222800e-06  3.59568144e+00  1.05222800e-06 -9.13534767e-05 
 1.05232800e-06  3.59415062e+00  1.05232800e-06 -9.24745801e-05 
 1.05242800e-06  3.59136301e+00  1.05242800e-06 -9.34369114e-05 
 1.05252800e-06  3.58790751e+00  1.05252800e-06 -9.53236175e-05 
 1.05262800e-06  3.58348663e+00  1.05262800e-06 -9.86207446e-05 
 1.05272800e-06  3.57789494e+00  1.05272800e-06 -1.02681361e-04 
 1.05282800e-06  3.57273490e+00  1.05282800e-06 -1.05097928e-04 
 1.05292800e-06  3.56901550e+00  1.05292800e-06 -1.08930040e-04 
 1.05302800e-06  3.56707926e+00  1.05302800e-06 -1.11903884e-04 
 1.05312800e-06  3.56733976e+00  1.05312800e-06 -1.14023724e-04 
 1.05322800e-06  3.57037326e+00  1.05322800e-06 -1.12785509e-04 
 1.05332800e-06  3.57650206e+00  1.05332800e-06 -1.10893358e-04 
 1.05342800e-06  3.58541553e+00  1.05342800e-06 -1.07174522e-04 
 1.05352800e-06  3.59672172e+00  1.05352800e-06 -1.03459460e-04 
 1.05362800e-06  3.61105901e+00  1.05362800e-06 -9.85771756e-05 
 1.05372800e-06  3.62932804e+00  1.05372800e-06 -9.38854888e-05 
 1.05382800e-06  3.65245859e+00  1.05382800e-06 -8.60239485e-05 
 1.05392800e-06  3.67809108e+00  1.05392800e-06 -7.86665448e-05 
 1.05402800e-06  3.70483825e+00  1.05402800e-06 -7.16540037e-05 
 1.05412800e-06  3.73239984e+00  1.05412800e-06 -6.64954273e-05 
 1.05422800e-06  3.76070066e+00  1.05422800e-06 -6.30623282e-05 
 1.05432800e-06  3.78813797e+00  1.05432800e-06 -6.13698194e-05 
 1.05442800e-06  3.81177565e+00  1.05442800e-06 -6.00441031e-05 
 1.05452800e-06  3.82936169e+00  1.05452800e-06 -6.07344420e-05 
 1.05462800e-06  3.83939880e+00  1.05462800e-06 -6.20296689e-05 
 1.05472800e-06  3.84070819e+00  1.05472800e-06 -6.50338118e-05 
 1.05482800e-06  3.83216643e+00  1.05482800e-06 -6.79946492e-05 
 1.05492800e-06  3.81261298e+00  1.05492800e-06 -7.18480472e-05 
 1.05502800e-06  3.78094978e+00  1.05502800e-06 -7.50837227e-05 
 1.05512800e-06  3.73615327e+00  1.05512800e-06 -7.86222631e-05 
 1.05522800e-06  3.67752866e+00  1.05522800e-06 -8.13490393e-05 
 1.05532800e-06  3.60452303e+00  1.05532800e-06 -8.42854843e-05 
 1.05542800e-06  3.51923415e+00  1.05542800e-06 -8.81703480e-05 
 1.05552800e-06  3.40615865e+00  1.05552800e-06 -8.57739622e-05 
 1.05562800e-06  3.25307256e+00  1.05562800e-06 -8.56862372e-05 
 1.05572800e-06  3.07544562e+00  1.05572800e-06 -8.68135795e-05 
 1.05582800e-06  2.88336068e+00  1.05582800e-06 -8.89560003e-05 
 1.05592800e-06  2.68773208e+00  1.05592800e-06 -9.27210423e-05 
 1.05602800e-06  2.48710577e+00  1.05602800e-06 -9.37890484e-05 
 1.05612800e-06  2.27785403e+00  1.05612800e-06 -9.63596524e-05 
 1.05622800e-06  2.06050952e+00  1.05622800e-06 -9.77973444e-05 
 1.05632800e-06  1.83911710e+00  1.05632800e-06 -9.99968582e-05 
 1.05642800e-06  1.62101098e+00  1.05642800e-06 -9.93973050e-05 
 1.05652800e-06  1.41504170e+00  1.05652800e-06 -9.91897286e-05 
 1.05662800e-06  1.22714604e+00  1.05662800e-06 -9.67629832e-05 
 1.05672800e-06  1.05864417e+00  1.05672800e-06 -9.51336717e-05 
 1.05682800e-06  9.09219620e-01  1.05682800e-06 -9.14264042e-05 
 1.05692800e-06  7.77519746e-01  1.05692800e-06 -8.87607915e-05 
 1.05702800e-06  6.58462866e-01  1.05702800e-06 -8.34165412e-05 
 1.05712800e-06  5.47603334e-01  1.05712800e-06 -7.82414076e-05 
 1.05722800e-06  4.50565686e-01  1.05722800e-06 -7.12032939e-05 
 1.05732800e-06  3.69928819e-01  1.05732800e-06 -6.67892460e-05 
 1.05742800e-06  3.03845274e-01  1.05742800e-06 -6.09431507e-05 
 1.05752800e-06  2.50005491e-01  1.05752800e-06 -5.85681144e-05 
 1.05762800e-06  2.06257627e-01  1.05762800e-06 -5.56509393e-05 
 1.05772800e-06  1.70825093e-01  1.05772800e-06 -5.56221819e-05 
 1.05782800e-06  1.42237163e-01  1.05782800e-06 -5.46609184e-05 
 1.05792800e-06  1.19219100e-01  1.05792800e-06 -5.68933517e-05 
 1.05802800e-06  1.00696105e-01  1.05802800e-06 -5.82311479e-05 
 1.05812800e-06  8.57903643e-02  1.05812800e-06 -6.24808288e-05 
 1.05822800e-06  7.38098644e-02  1.05822800e-06 -6.53206262e-05 
 1.05832800e-06  6.42717504e-02  1.05832800e-06 -7.04877685e-05 
 1.05842800e-06  5.69769314e-02  1.05842800e-06 -7.37127096e-05 
 1.05852800e-06  5.20267014e-02  1.05852800e-06 -7.87767986e-05 
 1.05862800e-06  4.94465771e-02  1.05862800e-06 -8.15945526e-05 
 1.05872800e-06  4.87586374e-02  1.05872800e-06 -8.67314614e-05 
 1.05882800e-06  4.93548842e-02  1.05882800e-06 -8.91870579e-05 
 1.05892800e-06  5.17930658e-02  1.05892800e-06 -9.09194962e-05 
 1.05902800e-06  5.58604770e-02  1.05902800e-06 -9.11186362e-05 
 1.05912800e-06  5.93341484e-02  1.05912800e-06 -9.47671153e-05 
 1.05922800e-06  6.19955368e-02  1.05922800e-06 -9.73634746e-05 
 1.05932800e-06  6.38875490e-02  1.05932800e-06 -1.01682476e-04 
 1.05942800e-06  6.48823527e-02  1.05942800e-06 -1.03323687e-04 
 1.05952800e-06  6.48162187e-02  1.05952800e-06 -1.08183925e-04 
 1.05962800e-06  6.36501304e-02  1.05962800e-06 -1.10104308e-04 
 1.05972800e-06  6.14234386e-02  1.05972800e-06 -1.12511290e-04 
 1.05982800e-06  5.78934600e-02  1.05982800e-06 -1.09880058e-04 
 1.05992800e-06  5.30911747e-02  1.05992800e-06 -1.08594897e-04 
 1.06002800e-06  4.79738222e-02  1.06002800e-06 -1.03808989e-04 
 1.06012800e-06  4.32704995e-02  1.06012800e-06 -1.00974897e-04 
 1.06022800e-06  3.92142331e-02  1.06022800e-06 -9.47243651e-05 
 1.06032800e-06  3.56244558e-02  1.06032800e-06 -9.05830582e-05 
 1.06042800e-06  3.26049723e-02  1.06042800e-06 -8.03961891e-05 
 1.06052800e-06  3.04176837e-02  1.06052800e-06 -7.52883683e-05 
 1.06062800e-06  2.88490561e-02  1.06062800e-06 -6.65083102e-05 
 1.06072800e-06  2.76534771e-02  1.06072800e-06 -6.39813770e-05 
 1.06082800e-06  2.66333892e-02  1.06082800e-06 -5.91065710e-05 
 1.06092800e-06  2.56634039e-02  1.06092800e-06 -5.98207482e-05 
 1.06102800e-06  2.46766558e-02  1.06102800e-06 -5.74108060e-05 
 1.06112800e-06  2.36360489e-02  1.06112800e-06 -6.09471624e-05 
 1.06122800e-06  2.25266019e-02  1.06122800e-06 -6.13379494e-05 
 1.06132800e-06  2.13486197e-02  1.06132800e-06 -6.71993371e-05 
 1.06142800e-06  2.01108083e-02  1.06142800e-06 -6.91391744e-05 
 1.06152800e-06  1.88314258e-02  1.06152800e-06 -7.58201689e-05 
 1.06162800e-06  1.75399166e-02  1.06162800e-06 -7.79452980e-05 
 1.06172800e-06  1.62631159e-02  1.06172800e-06 -8.42772605e-05 
 1.06182800e-06  1.49960774e-02  1.06182800e-06 -8.58570277e-05 
 1.06192800e-06  1.37310211e-02  1.06192800e-06 -9.26528054e-05 
 1.06202800e-06  1.24673849e-02  1.06202800e-06 -9.25528608e-05 
 1.06212800e-06  1.12295241e-02  1.06212800e-06 -9.49680258e-05 
 1.06222800e-06  9.93277608e-03  1.06222800e-06 -9.56391913e-05 
 1.06232800e-06  8.60324690e-03  1.06232800e-06 -1.00311359e-04 
 1.06242800e-06  7.32045958e-03  1.06242800e-06 -1.03004543e-04 
 1.06252800e-06  6.11731789e-03  1.06252800e-06 -1.06612441e-04 
 1.06262800e-06  4.99562732e-03  1.06262800e-06 -1.09121329e-04 
 1.06272800e-06  3.96579550e-03  1.06272800e-06 -1.13234080e-04 
 1.06282800e-06  3.05903165e-03  1.06282800e-06 -1.13832649e-04 
 1.06292800e-06  2.30061893e-03  1.06292800e-06 -1.13526776e-04 
 1.06302800e-06  1.69948045e-03  1.06302800e-06 -1.10061501e-04 
 1.06312800e-06  1.28824911e-03  1.06312800e-06 -1.07320476e-04 
 1.06322800e-06  1.07450612e-03  1.06322800e-06 -1.02158103e-04 
 1.06332800e-06  1.04100716e-03  1.06332800e-06 -9.81727299e-05 
 1.06342800e-06  1.14451034e-03  1.06342800e-06 -9.18275421e-05 
 1.06352800e-06  1.37414391e-03  1.06352800e-06 -8.47692816e-05 
 1.06362800e-06  1.68909947e-03  1.06362800e-06 -7.60704754e-05 
 1.06372800e-06  2.03387009e-03  1.06372800e-06 -7.01429654e-05 
 1.06382800e-06  2.36715690e-03  1.06382800e-06 -6.37875733e-05 
 1.06392800e-06  2.65334793e-03  1.06392800e-06 -6.15375303e-05 
 1.06402800e-06  2.86180301e-03  1.06402800e-06 -5.88444547e-05 
 1.06412800e-06  2.98186986e-03  1.06412800e-06 -5.90792465e-05 
 1.06422800e-06  3.01936795e-03  1.06422800e-06 -5.90986394e-05 
 1.06432800e-06  2.98630766e-03  1.06432800e-06 -6.21711352e-05 
 1.06442800e-06  2.89946155e-03  1.06442800e-06 -6.46684662e-05 
 1.06452800e-06  2.76022292e-03  1.06452800e-06 -6.94947932e-05 
 1.06462800e-06  2.56702722e-03  1.06462800e-06 -7.29656881e-05 
 1.06472800e-06  2.31715886e-03  1.06472800e-06 -7.81507245e-05 
 1.06482800e-06  2.01794573e-03  1.06482800e-06 -8.13367148e-05 
 1.06492800e-06  1.67247922e-03  1.06492800e-06 -8.60172146e-05 
 1.06502800e-06  1.30305128e-03  1.06502800e-06 -8.92805909e-05 
 1.06512800e-06  8.99664171e-04  1.06512800e-06 -9.35117669e-05 
 1.06522800e-06  2.73841754e-04  1.06522800e-06 -9.21330804e-05 
 1.06532800e-06 -5.18361794e-04  1.06532800e-06 -9.55476262e-05 
 1.06542800e-06 -1.38114968e-03  1.06542800e-06 -9.67176470e-05 
 1.06552800e-06 -2.31613331e-03  1.06552800e-06 -1.02736578e-04 
 1.06562800e-06 -3.08265760e-03  1.06562800e-06 -1.03439066e-04 
 1.06572800e-06 -3.54111238e-03  1.06572800e-06 -1.08696195e-04 
 1.06582800e-06 -3.69697806e-03  1.06582800e-06 -1.10012770e-04 
 1.06592800e-06 -3.53747854e-03  1.06592800e-06 -1.14157847e-04 
 1.06602800e-06 -3.00516188e-03  1.06602800e-06 -1.11571904e-04 
 1.06612800e-06 -2.07591174e-03  1.06612800e-06 -1.11365834e-04 
 1.06622800e-06 -8.44257484e-04  1.06622800e-06 -1.06016365e-04 
 1.06632800e-06  5.58197980e-04  1.06632800e-06 -1.03951470e-04 
 1.06642800e-06  2.20062701e-03  1.06642800e-06 -9.73889964e-05 
 1.06652800e-06  4.04941492e-03  1.06652800e-06 -9.38867000e-05 
 1.06662800e-06  6.30447551e-03  1.06662800e-06 -8.52495401e-05 
 1.06672800e-06  8.59276727e-03  1.06672800e-06 -7.82511083e-05 
 1.06682800e-06  1.06317923e-02  1.06682800e-06 -7.03761782e-05 
 1.06692800e-06  1.23955579e-02  1.06692800e-06 -6.54481227e-05 
 1.06702800e-06  1.39215898e-02  1.06702800e-06 -6.09079871e-05 
 1.06712800e-06  1.50665887e-02  1.06712800e-06 -5.98483815e-05 
 1.06722800e-06  1.54780679e-02  1.06722800e-06 -5.78914434e-05 
 1.06732800e-06  1.49587265e-02  1.06732800e-06 -5.94114697e-05 
 1.06742800e-06  1.34914987e-02  1.06742800e-06 -6.02956393e-05 
 1.06752800e-06  1.11238701e-02  1.06752800e-06 -6.43925788e-05 
 1.06762800e-06  7.89959526e-03  1.06762800e-06 -6.72351338e-05 
 1.06772800e-06  3.84347839e-03  1.06772800e-06 -7.24706788e-05 
 1.06782800e-06 -1.06562796e-03  1.06782800e-06 -7.57691470e-05 
 1.06792800e-06 -6.90351260e-03  1.06792800e-06 -8.09372657e-05 
 1.06802800e-06 -1.35522532e-02  1.06802800e-06 -8.37376015e-05 
 1.06812800e-06 -2.09457286e-02  1.06812800e-06 -8.85567397e-05 
 1.06822800e-06 -2.88678316e-02  1.06822800e-06 -9.19834770e-05 
 1.06832800e-06 -4.06055200e-02  1.06832800e-06 -9.21814482e-05 
