 4.34927931e-07  2.59676389e-04  4.34927931e-07 -9.28449448e-06  4.34927931e-07  3.58536743e-02 
 4.35171543e-07  2.39816202e-04  4.35171543e-07 -9.26510993e-06  4.35171543e-07  3.61420282e-02 
 4.35374086e-07  2.21704585e-04  4.35374086e-07 -9.19746711e-06  4.35374086e-07  3.63826502e-02 
 4.35557654e-07  2.04124664e-04  4.35557654e-07 -9.11929236e-06  4.35557654e-07  3.66015283e-02 
 4.35755958e-07  1.84216798e-04  4.35755958e-07 -8.94045034e-06  4.35755958e-07  3.68390828e-02 
 4.35966882e-07  1.63059834e-04  4.35966882e-07 -8.66778157e-06  4.35966882e-07  3.70936296e-02 
 4.36051083e-07  1.54999589e-04  4.36051083e-07 -8.49900457e-06  4.36051083e-07  3.71959966e-02 
 4.36139384e-07  1.46801841e-04  4.36139384e-07 -8.33160049e-06  4.36139384e-07  3.73039497e-02 
 4.36218753e-07  1.39639998e-04  4.36218753e-07 -8.12131898e-06  4.36218753e-07  3.74015888e-02 
 4.36295660e-07  1.32835784e-04  4.36295660e-07 -7.93568293e-06  4.36295660e-07  3.74968040e-02 
 4.36383765e-07  1.25068336e-04  4.36383765e-07 -7.68000973e-06  4.36383765e-07  3.76066109e-02 
 4.36464126e-07  1.17821614e-04  4.36464126e-07 -7.50730094e-06  4.36464126e-07  3.77073284e-02 
 4.36555735e-07  1.09149816e-04  4.36555735e-07 -7.33391495e-06  4.36555735e-07  3.78224662e-02 
 4.36665295e-07  9.84847759e-05  4.36665295e-07 -7.24574086e-06  4.36665295e-07  3.79600518e-02 
 4.36715748e-07  9.37564200e-05  4.36715748e-07 -7.20312847e-06  4.36715748e-07  3.80232285e-02 
 4.36770208e-07  8.89600520e-05  4.36770208e-07 -7.19304922e-06  4.36770208e-07  3.80912306e-02 
 4.36832546e-07  8.39901310e-05  4.36832546e-07 -7.15965299e-06  4.36832546e-07  3.81687933e-02 
 4.36896345e-07  7.95736656e-05  4.36896345e-07 -7.15677747e-06  4.36896345e-07  3.82478430e-02 
 4.36971164e-07  7.53146473e-05  4.36971164e-07 -7.12680930e-06  4.36971164e-07  3.83401096e-02 
 4.37060562e-07  7.15511819e-05  4.37060562e-07 -7.12157470e-06  4.37060562e-07  3.84497312e-02 
 4.37179910e-07  6.86670041e-05  4.37179910e-07 -7.08048993e-06  4.37179910e-07  3.85950340e-02 
 4.37258106e-07  6.78020132e-05  4.37258106e-07 -7.06652385e-06  4.37258106e-07  3.86896073e-02 
 4.37298415e-07  6.73794808e-05  4.37298415e-07 -7.02711812e-06  4.37298415e-07  3.87381773e-02 
 4.37332819e-07  6.69736559e-05  4.37332819e-07 -7.00342364e-06  4.37332819e-07  3.87795471e-02 
 4.37370804e-07  6.65650559e-05  4.37370804e-07 -6.93660580e-06  4.37370804e-07  3.88251445e-02 
 4.37415740e-07  6.68011108e-05  4.37415740e-07 -6.87951221e-06  4.37415740e-07  3.88789962e-02 
 4.37467739e-07  6.97286231e-05  4.37467739e-07 -6.78883445e-06  4.37467739e-07  3.89412034e-02 
 4.37518098e-07  7.59313266e-05  4.37518098e-07 -6.73801952e-06  4.37518098e-07  3.90013395e-02 
 4.37578485e-07  8.59390502e-05  4.37578485e-07 -6.66571701e-06  4.37578485e-07  3.90732831e-02 
 4.37640835e-07  9.67999578e-05  4.37640835e-07 -6.63286531e-06  4.37640835e-07  3.91473431e-02 
 4.37705615e-07  1.06711030e-04  4.37705615e-07 -6.58523506e-06  4.37705615e-07  3.92240172e-02 
 4.37776848e-07  1.15135073e-04  4.37776848e-07 -6.56879930e-06  4.37776848e-07  3.93079819e-02 
 4.37860058e-07  1.21864348e-04  4.37860058e-07 -6.52963966e-06  4.37860058e-07  3.94055825e-02 
 4.37959797e-07  1.26679199e-04  4.37959797e-07 -6.51643754e-06  4.37959797e-07  3.95218680e-02 
 4.38084290e-07  1.29847659e-04  4.38084290e-07 -6.47620495e-06  4.38084290e-07  3.96659369e-02 
 4.38246851e-07  1.32107526e-04  4.38246851e-07 -6.45685729e-06  4.38246851e-07  3.98522738e-02 
 4.38477114e-07  1.34788452e-04  4.38477114e-07 -6.40364388e-06  4.38477114e-07  4.01128321e-02 
 4.38842256e-07  1.39856383e-04  4.38842256e-07 -6.36027769e-06  4.38842256e-07  4.05182143e-02 
 4.39362606e-07  1.47436617e-04  4.39362606e-07 -6.28126148e-06  4.39362606e-07  4.10804212e-02 
 4.39909396e-07  1.54275991e-04  4.39909396e-07 -6.23764993e-06  4.39909396e-07  4.16531691e-02 
 4.40655042e-07  1.62559551e-04  4.40655042e-07 -6.16579920e-06  4.40655042e-07  4.24078825e-02 
 4.41602004e-07  1.70505953e-04  4.41602004e-07 -6.12685982e-06  4.41602004e-07  4.33285973e-02 
