 3.51400000e-07  6.40366678e-01  3.51400000e-07  1.15962000e+00  3.51400000e-07 -4.12881302e-07 
 3.56400000e-07  6.43009039e-01  3.56400000e-07  1.17612000e+00  3.56400000e-07 -4.16683860e-07 
 3.61400000e-07  6.45754179e-01  3.61400000e-07  1.19262000e+00  3.61400000e-07 -4.20120560e-07 
 3.66400000e-07  6.48626010e-01  3.66400000e-07  1.20912000e+00  3.66400000e-07 -4.23330563e-07 
 3.71400000e-07  6.51638962e-01  3.71400000e-07  1.22562000e+00  3.71400000e-07 -4.26430579e-07 
 3.76400000e-07  6.54800922e-01  3.76400000e-07  1.24212000e+00  3.76400000e-07 -4.29580715e-07 
 3.81400000e-07  6.58117499e-01  3.81400000e-07  1.25862000e+00  3.81400000e-07 -4.32933371e-07 
 3.86400000e-07  6.61597216e-01  3.86400000e-07  1.27512000e+00  3.86400000e-07 -4.36707106e-07 
 3.91400000e-07  6.65256982e-01  3.91400000e-07  1.29162000e+00  3.91400000e-07 -4.41143059e-07 
 3.96400000e-07  6.69126964e-01  3.96400000e-07  1.30812000e+00  3.96400000e-07 -4.46584364e-07 
 4.01400000e-07  6.73253917e-01  4.01400000e-07  1.32462000e+00  4.01400000e-07 -4.53434935e-07 
 4.06400000e-07  6.77702043e-01  4.06400000e-07  1.34112000e+00  4.06400000e-07 -4.62238447e-07 
 4.11400000e-07  6.82550531e-01  4.11400000e-07  1.35762000e+00  4.11400000e-07 -4.73636476e-07 
 4.16400000e-07  6.87886837e-01  4.16400000e-07  1.37412000e+00  4.16400000e-07 -4.88450376e-07 
 4.21400000e-07  6.93794362e-01  4.21400000e-07  1.39062000e+00  4.21400000e-07 -5.07648161e-07 
 4.26400000e-07  7.00332419e-01  4.26400000e-07  1.40712000e+00  4.26400000e-07 -5.32440596e-07 
 4.31400000e-07  7.07505079e-01  4.31400000e-07  1.42362000e+00  4.31400000e-07 -5.64266610e-07 
 4.36400000e-07  7.15213475e-01  4.36400000e-07  1.44012000e+00  4.36400000e-07 -6.04913924e-07 
 4.41400000e-07  7.23182237e-01  4.41400000e-07  1.45662000e+00  4.41400000e-07 -6.56545572e-07 
 4.46400000e-07  7.30842093e-01  4.46400000e-07  1.47312000e+00  4.46400000e-07 -7.21906853e-07 
 4.51400000e-07  7.37131915e-01  4.51400000e-07  1.48962000e+00  4.51400000e-07 -8.04614645e-07 
 4.56400000e-07  7.40128622e-01  4.56400000e-07  1.50612000e+00  4.56400000e-07 -9.11469845e-07 
 4.61400000e-07  7.36439350e-01  4.61400000e-07  1.52262000e+00  4.61400000e-07 -1.05202403e-06 
 4.66400000e-07  7.20178986e-01  4.66400000e-07  1.53912000e+00  4.66400000e-07 -1.25280952e-06 
 4.71400000e-07  6.81506761e-01  4.71400000e-07  1.55562000e+00  4.71400000e-07 -1.58206778e-06 
 4.76400000e-07  6.04776994e-01  4.76400000e-07  1.57212000e+00  4.76400000e-07 -2.19679057e-06 
 4.81400000e-07  4.69001577e-01  4.81400000e-07  1.58862000e+00  4.81400000e-07 -3.27543845e-06 
 4.86400000e-07  2.70701609e-01  4.86400000e-07  1.60512000e+00  4.86400000e-07 -4.86567025e-06 
 4.91400000e-07  1.05993715e-01  4.91400000e-07  1.62162000e+00  4.91400000e-07 -7.33279446e-06 
 4.96400000e-07  8.62267492e-02  4.96400000e-07  1.63812000e+00  4.96400000e-07 -1.26521872e-05 
 5.00885712e-07  3.70341209e-01  5.00885712e-07  1.65292285e+00  5.00885712e-07 -5.02064823e-06 
 5.05526360e-07  8.74759667e-01  5.05526360e-07  1.66823699e+00  5.05526360e-07 -5.52808501e-06 
 5.08482203e-07  1.20452270e+00  5.08482203e-07  1.67799127e+00  5.08482203e-07 -9.87419702e-06 
 5.12144788e-07  1.48115463e+00  5.12144788e-07  1.69007780e+00  5.12144788e-07 -1.31670957e-05 
 5.15295269e-07  1.58588469e+00  5.15295269e-07  1.70047439e+00  5.15295269e-07 -1.60396306e-05 
 5.18070818e-07  1.66360253e+00  5.18070818e-07  1.70963370e+00  5.18070818e-07 -5.49938786e-06 
 5.20805847e-07  1.76399404e+00  5.20805847e-07  1.71865930e+00  5.20805847e-07 -5.44453164e-06 
 5.23891317e-07  1.84857577e+00  5.23891317e-07  1.72884135e+00  5.23891317e-07 -4.12308552e-06 
 5.27889425e-07  1.68553060e+00  5.27889425e-07  1.74203510e+00  5.27889425e-07 -1.25429508e-05 
 5.32039562e-07  8.11368910e-01  5.32039562e-07  1.75573056e+00  5.32039562e-07 -1.47813091e-05 
 5.34499149e-07  2.89525580e-01  5.34499149e-07  1.76384719e+00  5.34499149e-07 -1.76313371e-05 
 5.36808470e-07  6.10856507e-02  5.36808470e-07  1.77146795e+00  5.36808470e-07 -4.52913749e-06 
