 3.95177838e-07  2.34098322e-04  3.95177838e-07 -9.97841879e-06  3.95177838e-07  3.41908998e-02 
 3.95635221e-07  2.36962603e-04  3.95635221e-07 -1.00226059e-05  3.95635221e-07  3.48249440e-02 
 3.96114059e-07  2.31085112e-04  3.96114059e-07 -1.00758006e-05  3.96114059e-07  3.54929492e-02 
 3.96559198e-07  2.15033999e-04  3.96559198e-07 -1.01052384e-05  3.96559198e-07  3.61179560e-02 
 3.96897139e-07  1.95851273e-04  3.96897139e-07 -1.01176754e-05  3.96897139e-07  3.65952011e-02 
 3.97155152e-07  1.77586431e-04  3.97155152e-07 -1.00956701e-05  3.97155152e-07  3.69613182e-02 
 3.97350306e-07  1.61895881e-04  3.97350306e-07 -1.00625746e-05  3.97350306e-07  3.72393453e-02 
 3.97505949e-07  1.48362538e-04  3.97505949e-07 -9.99816760e-06  3.97505949e-07  3.74618470e-02 
 3.97644517e-07  1.35655492e-04  3.97644517e-07 -9.91094545e-06  3.97644517e-07  3.76606052e-02 
 3.97780705e-07  1.22716124e-04  3.97780705e-07 -9.75642299e-06  3.97780705e-07  3.78567200e-02 
 3.97936198e-07  1.08007790e-04  3.97936198e-07 -9.48093326e-06  3.97936198e-07  3.80820202e-02 
 3.98014488e-07  1.01014684e-04  3.98014488e-07 -9.27175401e-06  3.98014488e-07  3.81962637e-02 
 3.98072681e-07  9.60782247e-05  3.98072681e-07 -9.10324599e-06  3.98072681e-07  3.82816663e-02 
 3.98126782e-07  9.16843149e-05  3.98126782e-07 -8.90307480e-06  3.98126782e-07  3.83615112e-02 
 3.98178157e-07  8.76647043e-05  3.98178157e-07 -8.71059143e-06  3.98178157e-07  3.84377904e-02 
 3.98229230e-07  8.37505878e-05  3.98229230e-07 -8.48729844e-06  3.98229230e-07  3.85140951e-02 
 3.98286156e-07  7.93474630e-05  3.98286156e-07 -8.26475420e-06  3.98286156e-07  3.85996823e-02 
 3.98338204e-07  7.51413125e-05  3.98338204e-07 -8.07427549e-06  3.98338204e-07  3.86783340e-02 
 3.98396230e-07  7.01779798e-05  3.98396230e-07 -7.94479921e-06  3.98396230e-07  3.87662337e-02 
 3.98424630e-07  6.77004875e-05  3.98424630e-07 -7.89317230e-06  3.98424630e-07  3.88092568e-02 
 3.98458389e-07  6.47881259e-05  3.98458389e-07 -7.86253126e-06  3.98458389e-07  3.88603390e-02 
 3.98496246e-07  6.16589446e-05  3.98496246e-07 -7.82774469e-06  3.98496246e-07  3.89175010e-02 
 3.98536900e-07  5.85553062e-05  3.98536900e-07 -7.81482517e-06  3.98536900e-07  3.89787028e-02 
