 4.41400000e-07  6.40809266e-01  4.41400000e-07  1.32420000e+00  4.41400000e-07 -7.75102108e-07 
 4.46400000e-07  6.50786226e-01  4.46400000e-07  1.33920000e+00  4.46400000e-07 -8.39134854e-07 
 4.51400000e-07  6.59025380e-01  4.51400000e-07  1.35420000e+00  4.51400000e-07 -9.14858606e-07 
 4.56400000e-07  6.63858708e-01  4.56400000e-07  1.36920000e+00  4.56400000e-07 -1.00574629e-06 
 4.61400000e-07  6.62710008e-01  4.61400000e-07  1.38420000e+00  4.61400000e-07 -1.11870238e-06 
 4.66400000e-07  6.51700860e-01  4.66400000e-07  1.39920000e+00  4.66400000e-07 -1.26336863e-06 
 4.71400000e-07  6.25187390e-01  4.71400000e-07  1.41420000e+00  4.71400000e-07 -1.46540472e-06 
 4.76400000e-07  5.75332146e-01  4.76400000e-07  1.42920000e+00  4.76400000e-07 -1.77986345e-06 
 4.81400000e-07  4.91937205e-01  4.81400000e-07  1.44420000e+00  4.81400000e-07 -2.30233195e-06 
 4.86400000e-07  3.65039982e-01  4.86400000e-07  1.45920000e+00  4.86400000e-07 -3.10970459e-06 
 4.91400000e-07  2.15646245e-01  4.91400000e-07  1.47420000e+00  4.91400000e-07 -3.84148615e-06 
 4.96400000e-07  1.01348364e-01  4.96400000e-07  1.48920000e+00  4.96400000e-07 -4.94265234e-06 
 5.01400000e-07  3.70217759e-02  5.01400000e-07  1.50420000e+00  5.01400000e-07 -7.50141347e-06 
 5.06400000e-07  1.16923344e-01  5.06400000e-07  1.51920000e+00  5.06400000e-07 -7.11012410e-06 
 5.11400000e-07  4.00453364e-01  5.11400000e-07  1.53420000e+00  5.11400000e-07 -3.43093215e-06 
 5.16333702e-07  7.71240585e-01  5.16333702e-07  1.54900111e+00  5.16333702e-07 -4.21303841e-06 
 5.21333702e-07  1.13976312e+00  5.21333702e-07  1.56400111e+00  5.21333702e-07 -6.89640137e-06 
 5.26333702e-07  1.39115315e+00  5.26333702e-07  1.57900111e+00  5.26333702e-07 -9.20860686e-06 
 5.30381656e-07  1.48421189e+00  5.30381656e-07  1.59114497e+00  5.30381656e-07 -1.02480254e-05 
 5.34436014e-07  1.56494891e+00  5.34436014e-07  1.60330804e+00  5.34436014e-07 -4.62270326e-06 
 5.38273453e-07  1.66334329e+00  5.38273453e-07  1.61482036e+00  5.38273453e-07 -3.76231546e-06 
 5.42774901e-07  1.73338478e+00  5.42774901e-07  1.62832470e+00  5.42774901e-07 -4.51465976e-06 
 5.47774901e-07  1.51459085e+00  5.47774901e-07  1.64332470e+00  5.47774901e-07 -8.83614022e-06 
 5.52774901e-07  7.83436120e-01  5.52774901e-07  1.65832470e+00  5.52774901e-07 -1.06352007e-05 
 5.55877287e-07  3.43839496e-01  5.55877287e-07  1.66763186e+00  5.55877287e-07 -1.16485232e-05 
 5.59089933e-07  9.53151717e-02  5.59089933e-07  1.67726980e+00  5.59089933e-07 -5.04504562e-06 
 5.62437556e-07  2.78725998e-02  5.62437556e-07  1.68731267e+00  5.62437556e-07 -4.93975604e-06 
 5.66224903e-07  1.43575763e-02  5.66224903e-07  1.69867471e+00  5.66224903e-07 -4.02410545e-06 
 5.71224903e-07 -1.11604498e-03  5.71224903e-07  1.71367471e+00  5.71224903e-07 -1.02142913e-05 
 5.74950791e-07 -3.55266554e-02  5.74950791e-07  1.72485237e+00  5.74950791e-07 -1.04942103e-05 
 5.78197796e-07 -9.20386216e-02  5.78197796e-07  1.73459339e+00  5.78197796e-07 -1.46705049e-05 
 5.81100095e-07  2.22635942e-02  5.81100095e-07  1.74330028e+00  5.81100095e-07 -7.09846763e-06 
 5.84135790e-07  3.16742967e-01  5.84135790e-07  1.75240737e+00  5.84135790e-07 -6.34802211e-06 
 5.88051167e-07  7.55858792e-01  5.88051167e-07  1.76415350e+00  5.88051167e-07 -3.71687279e-06 
 5.92749610e-07  1.21893932e+00  5.92749610e-07  1.77824883e+00  5.92749610e-07 -1.09433799e-05 
 5.95916474e-07  1.48819856e+00  5.95916474e-07  1.78774942e+00  5.95916474e-07 -1.07449742e-05 
 5.99092227e-07  1.63038244e+00  5.99092227e-07  1.79727668e+00  5.99092227e-07 -1.63262594e-05 
