 5.00208176e-05  3.17061767e+00  5.00208176e-05  3.17045189e+00  5.00208176e-05  3.15472960e+00  5.00208176e-05  3.15454783e+00  5.00208176e-05  1.66572002e-04  5.00208176e-05  3.29997233e+00 
 5.00212244e-05  3.06498965e+00  5.00212244e-05  3.06471302e+00  5.00212244e-05  3.04909304e+00  5.00212244e-05  3.04880008e+00  5.00212244e-05  1.69835778e-04  5.00212244e-05  3.29997330e+00 
 5.00218856e-05  2.88993866e+00  5.00218856e-05  2.88947121e+00  5.00218856e-05  2.87406312e+00  5.00218856e-05  2.87357888e+00  5.00218856e-05  1.75126696e-04  5.00218856e-05  3.29997357e+00 
 5.00232078e-05  2.53190640e+00  5.00232078e-05  2.53101290e+00  5.00232078e-05  2.51619912e+00  5.00232078e-05  2.51528694e+00  5.00232078e-05  1.85714053e-04  5.00232078e-05  3.29997363e+00 
 5.00249046e-05  2.13083145e+00  5.00249046e-05  2.12798178e+00  5.00249046e-05  2.11873879e+00  5.00249046e-05  2.11579874e+00  5.00249046e-05  1.99665154e-04  5.00249046e-05  3.29997829e+00 
 5.00267635e-05  1.84342454e+00  5.00267635e-05  1.87112715e+00  5.00267635e-05  1.83723786e+00  5.00267635e-05  1.86637471e+00  5.00267635e-05  2.01456397e-04  5.00267635e-05  3.29998243e+00 
 5.00284393e-05  1.85218908e+00  5.00284393e-05  1.63195950e+00  5.00284393e-05  1.85672957e+00  5.00284393e-05  1.62387457e+00  5.00284393e-05  3.42394334e-04  5.00284393e-05  3.29999311e+00 
 5.00299784e-05  2.35903317e+00  5.00299784e-05  1.08736495e+00  5.00299784e-05  2.38629637e+00  5.00299784e-05  1.06181589e+00  5.00299784e-05  4.83990263e-04  5.00299784e-05  3.30001025e+00 
 5.00305943e-05  2.62321796e+00  5.00305943e-05  8.43386533e-01  5.00305943e-05  2.64950669e+00  5.00305943e-05  8.20061947e-01  5.00305943e-05  1.24105927e-04  5.00305943e-05  3.29998930e+00 
 5.00314111e-05  2.91555481e+00  5.00314111e-05  5.67095580e-01  5.00314111e-05  2.93447630e+00  5.00314111e-05  5.49173937e-01  5.00314111e-05  3.29040606e-05  5.00314111e-05  3.29996376e+00 
 5.00321732e-05  3.09769879e+00  5.00321732e-05  3.73220690e-01  5.00321732e-05  3.10893316e+00  5.00321732e-05  3.60320436e-01  5.00321732e-05  1.33984642e-04  5.00321732e-05  3.29996247e+00 
 5.00328714e-05  3.19686508e+00  5.00328714e-05  2.46220396e-01  5.00328714e-05  3.20291556e+00  5.00328714e-05  2.37160422e-01  5.00328714e-05  2.10835363e-04  5.00328714e-05  3.29997187e+00 
 5.00335182e-05  3.24803196e+00  5.00335182e-05  1.64005239e-01  5.00335182e-05  3.25114587e+00  5.00335182e-05  1.57719736e-01  5.00335182e-05  2.35128232e-04  5.00335182e-05  3.29998050e+00 
 5.00339984e-05  3.26918671e+00  5.00339984e-05  1.20459275e-01  5.00339984e-05  3.27103676e+00  5.00339984e-05  1.15746642e-01  5.00339984e-05  2.46936509e-04  5.00339984e-05  3.29998539e+00 
 5.00344353e-05  3.28075711e+00  5.00344353e-05  9.07654315e-02  5.00344353e-05  3.28190665e+00  5.00344353e-05  8.71675972e-02  5.00344353e-05  2.56595148e-04  5.00344353e-05  3.29998876e+00 
 5.00349969e-05  3.28957417e+00  5.00349969e-05  6.27521231e-02  5.00349969e-05  3.29018743e+00  5.00349969e-05  6.02347932e-02  5.00349969e-05  2.67212737e-04  5.00349969e-05  3.29999204e+00 
 5.00355043e-05  3.29400171e+00  5.00355043e-05  4.48078745e-02  5.00355043e-05  3.29434665e+00  5.00355043e-05  4.29966396e-02  5.00355043e-05  2.75025329e-04  5.00355043e-05  3.29999423e+00 
 5.00362530e-05  3.29745725e+00  5.00362530e-05  2.68763674e-02  5.00362530e-05  3.29759543e+00  5.00362530e-05  2.57813590e-02  5.00362530e-05  2.84701182e-04  5.00362530e-05  3.29999648e+00 
 5.00370241e-05  3.29902863e+00  5.00370241e-05  1.55693663e-02  5.00370241e-05  3.29907564e+00  5.00370241e-05  1.49316895e-02  5.00370241e-05  2.93117948e-04  5.00370241e-05  3.29999793e+00 
 5.00379137e-05  3.29973485e+00  5.00379137e-05  8.03562284e-03  5.00379137e-05  3.29974347e+00  5.00379137e-05  7.70524602e-03  5.00379137e-05  3.01710236e-04  5.00379137e-05  3.29999892e+00 
 5.00388663e-05  3.29996741e+00  5.00388663e-05  3.76710364e-03  5.00388663e-05  3.29996537e+00  5.00388663e-05  3.61183659e-03  5.00388663e-05  3.10161740e-04  5.00388663e-05  3.29999949e+00 
 5.00400371e-05  3.30002585e+00  5.00400371e-05  1.28092706e-03  5.00400371e-05  3.30002272e+00  5.00400371e-05  1.22801605e-03  5.00400371e-05  3.20012044e-04  5.00400371e-05  3.29999982e+00 
 5.00414110e-05  3.30002098e+00  5.00414110e-05  1.64212942e-04  5.00414110e-05  3.30001942e+00  5.00414110e-05  1.57470323e-04  5.00414110e-05  3.31216116e-04  5.00414110e-05  3.29999997e+00 
 5.00432241e-05  3.30000646e+00  5.00432241e-05 -2.13451286e-04  5.00432241e-05  3.30000629e+00  5.00432241e-05 -2.04755563e-04  5.00432241e-05  3.45803387e-04  5.00432241e-05  3.30000003e+00 
 5.00456023e-05  3.29999750e+00  5.00456023e-05 -1.98366055e-04  5.00456023e-05  3.29999791e+00  5.00456023e-05 -1.90148772e-04  5.00456023e-05  3.64819416e-04  5.00456023e-05  3.30000003e+00 
 5.00491967e-05  3.29999363e+00  5.00491967e-05 -7.72040304e-05  5.00491967e-05  3.29999417e+00  5.00491967e-05 -7.39868748e-05  5.00491967e-05  3.93551895e-04  5.00491967e-05  3.30000001e+00 
 5.00551539e-05  3.29999249e+00  5.00551539e-05  3.15519638e-08  5.00551539e-05  3.29999301e+00  5.00551539e-05  3.29671844e-08  5.00551539e-05  4.41195318e-04  5.00551539e-05  3.30000000e+00 
 5.00670683e-05  3.29999252e+00  5.00670683e-05  1.09867187e-05  5.00670683e-05  3.29999303e+00  5.00670683e-05  1.05304517e-05  5.00670683e-05  5.36508753e-04  5.00670683e-05  3.30000000e+00 
 5.00908972e-05  3.29999278e+00  5.00908972e-05  1.98691156e-06  5.00908972e-05  3.29999329e+00  5.00908972e-05  1.90690567e-06  5.00908972e-05  7.27141317e-04  5.00908972e-05  3.30000000e+00 
 5.01385549e-05  3.29999284e+00  5.01385549e-05 -2.15493139e-07  5.01385549e-05  3.29999334e+00  5.01385549e-05 -2.04627772e-07  5.01385549e-05  1.10840364e-03  5.01385549e-05  3.30000000e+00 
 5.02338704e-05  3.29999284e+00  5.02338704e-05  2.54523893e-09  5.02338704e-05  3.29999334e+00  5.02338704e-05  4.42443815e-09  5.02338704e-05  1.87092739e-03  5.02338704e-05  3.30000000e+00 
 5.03338704e-05  3.29999283e+00  5.03338704e-05  5.68239738e-08  5.03338704e-05  3.29999333e+00  5.03338704e-05  5.64608178e-08  5.03338704e-05  2.67092737e-03  5.03338704e-05  3.30000000e+00 
 5.04338704e-05  3.29999283e+00  5.04338704e-05  5.67061089e-08  5.04338704e-05  3.29999333e+00  5.04338704e-05  5.63479127e-08  5.04338704e-05  3.47092737e-03  5.04338704e-05  3.30000000e+00 
 5.05338704e-05  3.29999283e+00  5.05338704e-05  5.62836816e-08  5.05338704e-05  3.29999333e+00  5.05338704e-05  5.59426318e-08  5.05338704e-05  4.27092737e-03  5.05338704e-05  3.30000000e+00 
 5.06338704e-05  3.29999283e+00  5.06338704e-05  5.62644741e-08  5.06338704e-05  3.29999333e+00  5.06338704e-05  5.59239097e-08  5.06338704e-05  5.07092737e-03  5.06338704e-05  3.30000000e+00 
 5.07338704e-05  3.29999283e+00  5.07338704e-05  5.62598240e-08  5.07338704e-05  3.29999333e+00  5.07338704e-05  5.59191443e-08  5.07338704e-05  5.87092737e-03  5.07338704e-05  3.30000000e+00 
 5.08338704e-05  3.29999283e+00  5.08338704e-05  5.62525656e-08  5.08338704e-05  3.29999333e+00  5.08338704e-05  5.59118788e-08  5.08338704e-05  6.67092737e-03  5.08338704e-05  3.30000000e+00 
 5.09338704e-05  3.29999283e+00  5.09338704e-05  5.62451255e-08  5.09338704e-05  3.29999333e+00  5.09338704e-05  5.59044393e-08  5.09338704e-05  7.47092737e-03  5.09338704e-05  3.30000000e+00 
 5.10338704e-05  3.29999283e+00  5.10338704e-05  5.62377084e-08  5.10338704e-05  3.29999333e+00  5.10338704e-05  5.58970223e-08  5.10338704e-05  8.27092737e-03  5.10338704e-05  3.30000000e+00 
 5.11338704e-05  3.29999283e+00  5.11338704e-05  5.62303015e-08  5.11338704e-05  3.29999333e+00  5.11338704e-05  5.58896154e-08  5.11338704e-05  9.07092737e-03  5.11338704e-05  3.30000000e+00 
 5.12338704e-05  3.29999283e+00  5.12338704e-05  5.62229027e-08  5.12338704e-05  3.29999333e+00  5.12338704e-05  5.58822167e-08  5.12338704e-05  9.87092737e-03  5.12338704e-05  3.30000000e+00 
 5.13338704e-05  3.29999283e+00  5.13338704e-05  5.62155126e-08  5.13338704e-05  3.29999333e+00  5.13338704e-05  5.58748265e-08  5.13338704e-05  1.06709274e-02  5.13338704e-05  3.30000000e+00 
 5.14338704e-05  3.29999283e+00  5.14338704e-05  5.62081313e-08  5.14338704e-05  3.29999333e+00  5.14338704e-05  5.58674453e-08  5.14338704e-05  1.14709274e-02  5.14338704e-05  3.30000000e+00 
 5.15338704e-05  3.29999283e+00  5.15338704e-05  5.62007582e-08  5.15338704e-05  3.29999333e+00  5.15338704e-05  5.58600722e-08  5.15338704e-05  1.22709274e-02  5.15338704e-05  3.30000000e+00 
 5.16338704e-05  3.29999283e+00  5.16338704e-05  5.61933943e-08  5.16338704e-05  3.29999333e+00  5.16338704e-05  5.58527082e-08  5.16338704e-05  1.30709274e-02  5.16338704e-05  3.30000000e+00 
 5.17338704e-05  3.29999283e+00  5.17338704e-05  5.61860381e-08  5.17338704e-05  3.29999333e+00  5.17338704e-05  5.58453520e-08  5.17338704e-05  1.38709274e-02  5.17338704e-05  3.30000000e+00 
 5.18338704e-05  3.29999283e+00  5.18338704e-05  5.61786906e-08  5.18338704e-05  3.29999333e+00  5.18338704e-05  5.58380045e-08  5.18338704e-05  1.46709274e-02  5.18338704e-05  3.30000000e+00 
 5.19338704e-05  3.29999283e+00  5.19338704e-05  5.61713516e-08  5.19338704e-05  3.29999333e+00  5.19338704e-05  5.58306656e-08  5.19338704e-05  1.54709274e-02  5.19338704e-05  3.30000000e+00 
 5.20338704e-05  3.29999283e+00  5.20338704e-05  5.61640209e-08  5.20338704e-05  3.29999333e+00  5.20338704e-05  5.58233349e-08  5.20338704e-05  1.62709274e-02  5.20338704e-05  3.30000000e+00 
 5.21338704e-05  3.29999283e+00  5.21338704e-05  5.61566988e-08  5.21338704e-05  3.29999333e+00  5.21338704e-05  5.58160128e-08  5.21338704e-05  1.70709274e-02  5.21338704e-05  3.30000000e+00 
 5.22338704e-05  3.29999283e+00  5.22338704e-05  5.61493849e-08  5.22338704e-05  3.29999333e+00  5.22338704e-05  5.58086989e-08  5.22338704e-05  1.78709274e-02  5.22338704e-05  3.30000000e+00 
 5.23338704e-05  3.29999283e+00  5.23338704e-05  5.61420799e-08  5.23338704e-05  3.29999333e+00  5.23338704e-05  5.58013938e-08  5.23338704e-05  1.86709274e-02  5.23338704e-05  3.30000000e+00 
 5.24338704e-05  3.29999283e+00  5.24338704e-05  5.61347826e-08  5.24338704e-05  3.29999333e+00  5.24338704e-05  5.57940966e-08  5.24338704e-05  1.94709274e-02  5.24338704e-05  3.30000000e+00 
 5.25338704e-05  3.29999283e+00  5.25338704e-05  5.61274949e-08  5.25338704e-05  3.29999333e+00  5.25338704e-05  5.57868089e-08  5.25338704e-05  2.02709274e-02  5.25338704e-05  3.30000000e+00 
 5.26338704e-05  3.29999283e+00  5.26338704e-05  5.61202149e-08  5.26338704e-05  3.29999333e+00  5.26338704e-05  5.57795289e-08  5.26338704e-05  2.10709274e-02  5.26338704e-05  3.30000000e+00 
 5.27338704e-05  3.29999283e+00  5.27338704e-05  5.61129429e-08  5.27338704e-05  3.29999333e+00  5.27338704e-05  5.57722569e-08  5.27338704e-05  2.18709274e-02  5.27338704e-05  3.30000000e+00 
 5.28338704e-05  3.29999283e+00  5.28338704e-05  5.61056796e-08  5.28338704e-05  3.29999333e+00  5.28338704e-05  5.57649936e-08  5.28338704e-05  2.26709274e-02  5.28338704e-05  3.30000000e+00 
 5.29338704e-05  3.29999283e+00  5.29338704e-05  5.60984253e-08  5.29338704e-05  3.29999333e+00  5.29338704e-05  5.57577393e-08  5.29338704e-05  2.34709274e-02  5.29338704e-05  3.30000000e+00 
 5.30338704e-05  3.29999283e+00  5.30338704e-05  5.60911787e-08  5.30338704e-05  3.29999333e+00  5.30338704e-05  5.57504927e-08  5.30338704e-05  2.42709274e-02  5.30338704e-05  3.30000000e+00 
 5.31338704e-05  3.29999283e+00  5.31338704e-05  5.60839408e-08  5.31338704e-05  3.29999333e+00  5.31338704e-05  5.57432549e-08  5.31338704e-05  2.50709274e-02  5.31338704e-05  3.30000000e+00 
 5.32338704e-05  3.29999283e+00  5.32338704e-05  5.60767109e-08  5.32338704e-05  3.29999333e+00  5.32338704e-05  5.57360249e-08  5.32338704e-05  2.58709274e-02  5.32338704e-05  3.30000000e+00 
 5.33338704e-05  3.29999283e+00  5.33338704e-05  5.60694900e-08  5.33338704e-05  3.29999333e+00  5.33338704e-05  5.57288040e-08  5.33338704e-05  2.66709274e-02  5.33338704e-05  3.30000000e+00 
 5.34338704e-05  3.29999283e+00  5.34338704e-05  5.60622769e-08  5.34338704e-05  3.29999333e+00  5.34338704e-05  5.57215909e-08  5.34338704e-05  2.74709274e-02  5.34338704e-05  3.30000000e+00 
 5.35338704e-05  3.29999283e+00  5.35338704e-05  5.60550720e-08  5.35338704e-05  3.29999333e+00  5.35338704e-05  5.57143860e-08  5.35338704e-05  2.82709274e-02  5.35338704e-05  3.30000000e+00 
 5.36338704e-05  3.29999283e+00  5.36338704e-05  5.60478761e-08  5.36338704e-05  3.29999333e+00  5.36338704e-05  5.57071901e-08  5.36338704e-05  2.90709274e-02  5.36338704e-05  3.30000000e+00 
 5.37338704e-05  3.29999283e+00  5.37338704e-05  5.60406879e-08  5.37338704e-05  3.29999333e+00  5.37338704e-05  5.57000019e-08  5.37338704e-05  2.98709274e-02  5.37338704e-05  3.30000000e+00 
 5.38338704e-05  3.29999283e+00  5.38338704e-05  5.60335084e-08  5.38338704e-05  3.29999333e+00  5.38338704e-05  5.56928225e-08  5.38338704e-05  3.06709274e-02  5.38338704e-05  3.30000000e+00 
 5.39338704e-05  3.29999283e+00  5.39338704e-05  5.60263373e-08  5.39338704e-05  3.29999333e+00  5.39338704e-05  5.56856514e-08  5.39338704e-05  3.14709274e-02  5.39338704e-05  3.30000000e+00 
 5.40338704e-05  3.29999283e+00  5.40338704e-05  5.60191742e-08  5.40338704e-05  3.29999333e+00  5.40338704e-05  5.56784882e-08  5.40338704e-05  3.22709274e-02  5.40338704e-05  3.30000000e+00 
 5.41338704e-05  3.29999283e+00  5.41338704e-05  5.60120197e-08  5.41338704e-05  3.29999333e+00  5.41338704e-05  5.56713337e-08  5.41338704e-05  3.30709274e-02  5.41338704e-05  3.30000000e+00 
 5.42338704e-05  3.29999283e+00  5.42338704e-05  5.60048729e-08  5.42338704e-05  3.29999333e+00  5.42338704e-05  5.56641869e-08  5.42338704e-05  3.38709274e-02  5.42338704e-05  3.30000000e+00 
 5.43338704e-05  3.29999283e+00  5.43338704e-05  5.59977349e-08  5.43338704e-05  3.29999333e+00  5.43338704e-05  5.56570490e-08  5.43338704e-05  3.46709274e-02  5.43338704e-05  3.30000000e+00 
 5.44338704e-05  3.29999283e+00  5.44338704e-05  5.59906054e-08  5.44338704e-05  3.29999333e+00  5.44338704e-05  5.56499195e-08  5.44338704e-05  3.54709274e-02  5.44338704e-05  3.30000000e+00 
 5.45338704e-05  3.29999283e+00  5.45338704e-05  5.59834838e-08  5.45338704e-05  3.29999333e+00  5.45338704e-05  5.56427979e-08  5.45338704e-05  3.62709274e-02  5.45338704e-05  3.30000000e+00 
 5.46338704e-05  3.29999283e+00  5.46338704e-05  5.59763703e-08  5.46338704e-05  3.29999333e+00  5.46338704e-05  5.56356844e-08  5.46338704e-05  3.70709274e-02  5.46338704e-05  3.30000000e+00 
 5.47338704e-05  3.29999283e+00  5.47338704e-05  5.59692654e-08  5.47338704e-05  3.29999333e+00  5.47338704e-05  5.56285795e-08  5.47338704e-05  3.78709274e-02  5.47338704e-05  3.30000000e+00 
 5.48338704e-05  3.29999283e+00  5.48338704e-05  5.59621689e-08  5.48338704e-05  3.29999333e+00  5.48338704e-05  5.56214829e-08  5.48338704e-05  3.86709274e-02  5.48338704e-05  3.30000000e+00 
 5.49269852e-05  3.29999283e+00  5.49269852e-05  5.59555664e-08  5.49269852e-05  3.29999333e+00  5.49269852e-05  5.56148805e-08  5.49269852e-05  3.94158457e-02  5.49269852e-05  3.30000000e+00 
 5.50201000e-05  3.29999283e+00  5.50201000e-05  5.59489747e-08  5.50201000e-05  3.29999333e+00  5.50201000e-05  5.56082888e-08  5.50201000e-05  4.01607641e-02  5.50201000e-05  3.30000000e+00 
 5.50201100e-05  3.29985637e+00  5.50201100e-05 -1.57076176e-04  5.50201100e-05  3.29900361e+00  5.50201100e-05 -1.14785209e-03  5.50201100e-05  4.03188858e-02  5.50201100e-05  3.01583063e+00 
 5.50201300e-05  3.29884031e+00  5.50201300e-05 -1.15162514e-03  5.50201300e-05  3.29408269e+00  5.50201300e-05 -5.75484194e-03  5.50201300e-05  4.06111013e-02  5.50201300e-05  2.37817775e+00 
 5.50201594e-05  3.29611104e+00  5.50201594e-05 -2.31089995e-03  5.50201594e-05  3.28863710e+00  5.50201594e-05 -4.48522209e-03  5.50201594e-05  4.03233800e-02  5.50201594e-05  1.42261584e+00 
 5.50201797e-05  3.29438920e+00  5.50201797e-05 -8.41476492e-04  5.50201797e-05  3.28917708e+00  5.50201797e-05  6.62381713e-03  5.50201797e-05  3.96162686e-02  5.50201797e-05  7.46980104e-01 
 5.50202000e-05  3.29306032e+00  5.50202000e-05  4.06177075e-03  5.50202000e-05  3.28950898e+00  5.50202000e-05  2.48433412e-02  5.50202000e-05  3.87191550e-02  5.50202000e-05  6.68435139e-02 
 5.50202004e-05  3.29304098e+00  5.50202004e-05  4.18896444e-03  5.50202004e-05  3.28971956e+00  5.50202004e-05  2.54094367e-02  5.50202004e-05  3.86988355e-02  5.50202004e-05  5.65568665e-02 
 5.50202011e-05  3.29300774e+00  5.50202011e-05  4.45113289e-03  5.50202011e-05  3.29036296e+00  5.50202011e-05  2.67023889e-02  5.50202011e-05  3.86597294e-02  5.50202011e-05  3.97253402e-02 
 5.50202016e-05  3.29299068e+00  5.50202016e-05  4.63266262e-03  5.50202016e-05  3.29091148e+00  5.50202016e-05  2.76431668e-02  5.50202016e-05  3.86338899e-02  5.50202016e-05  3.11936637e-02 
 5.50202024e-05  3.29297315e+00  5.50202024e-05  4.92989853e-03  5.50202024e-05  3.29183140e+00  5.50202024e-05  2.91377866e-02  5.50202024e-05  3.85915180e-02  5.50202024e-05  2.12107343e-02 
 5.50202033e-05  3.29296661e+00  5.50202033e-05  5.27077176e-03  5.50202033e-05  3.29279306e+00  5.50202033e-05  3.06977773e-02  5.50202033e-05  3.85414712e-02  5.50202033e-05  1.38273845e-02 
 5.50202051e-05  3.29298536e+00  5.50202051e-05  5.99421818e-03  5.50202051e-05  3.29432394e+00  5.50202051e-05  3.34214307e-02  5.50202051e-05  3.84319839e-02  5.50202051e-05  5.44371595e-03 
 5.50202085e-05  3.29309665e+00  5.50202085e-05  7.55817857e-03  5.50202085e-05  3.29599069e+00  5.50202085e-05  3.76188372e-02  5.50202085e-05  3.82162053e-02  5.50202085e-05 -4.45978856e-04 
 5.50202150e-05  3.29338804e+00  5.50202150e-05  1.06969624e-02  5.50202150e-05  3.29683755e+00  5.50202150e-05  4.34963253e-02  5.50202150e-05  3.79441161e-02  5.50202150e-05 -1.47042973e-03 
 5.50202278e-05  3.29398721e+00  5.50202278e-05  1.76096978e-02  5.50202278e-05  3.29701580e+00  5.50202278e-05  5.39903238e-02  5.50202278e-05  3.77914192e-02  5.50202278e-05 -2.91352900e-04 
 5.50202536e-05  3.29507722e+00  5.50202536e-05  3.33123987e-02  5.50202536e-05  3.29759069e+00  5.50202536e-05  7.52162769e-02  5.50202536e-05  3.79297140e-02  5.50202536e-05  2.90922244e-04 
 5.50203044e-05  3.29697611e+00  5.50203044e-05  6.94037713e-02  5.50203044e-05  3.29914231e+00  5.50203044e-05  1.18509448e-01  5.50203044e-05  3.83276834e-02  5.50203044e-05  2.39543246e-04 
 5.50203835e-05  3.29953040e+00  5.50203835e-05  1.33745653e-01  5.50203835e-05  3.30138278e+00  5.50203835e-05  1.88297906e-01  5.50203835e-05  3.84481678e-02  5.50203835e-05  1.80851406e-04 
 5.50204619e-05  3.30168055e+00  5.50204619e-05  2.02607428e-01  5.50204619e-05  3.30327355e+00  5.50204619e-05  2.58719841e-01  5.50204619e-05  3.90998987e-02  5.50204619e-05  2.46285938e-04 
 5.50205512e-05  3.30368900e+00  5.50205512e-05  2.82473514e-01  5.50205512e-05  3.30495429e+00  5.50205512e-05  3.37328265e-01  5.50205512e-05  3.88573387e-02  5.50205512e-05  4.27606597e-04 
 5.50206388e-05  3.30529857e+00  5.50206388e-05  3.59128739e-01  5.50206388e-05  3.30633723e+00  5.50206388e-05  4.11025579e-01  5.50206388e-05  3.94527401e-02  5.50206388e-05  1.14060449e-03 
 5.50207298e-05  3.30672281e+00  5.50207298e-05  4.35649061e-01  5.50207298e-05  3.30763205e+00  5.50207298e-05  4.84638366e-01  5.50207298e-05  4.06110305e-02  5.50207298e-05  1.21591670e-03 
 5.50208711e-05  3.30869694e+00  5.50208711e-05  5.50414426e-01  5.50208711e-05  3.30952239e+00  5.50208711e-05  5.97067866e-01  5.50208711e-05  4.11554411e-02  5.50208711e-05  3.01173158e-04 
 5.50210054e-05  3.31049477e+00  5.50210054e-05  6.59001005e-01  5.50210054e-05  3.31133003e+00  5.50210054e-05  7.05887337e-01  5.50210054e-05  4.05880595e-02  5.50210054e-05  1.90072791e-05 
 5.50211954e-05  3.31275830e+00  5.50211954e-05  8.14351869e-01  5.50211954e-05  3.31346380e+00  5.50211954e-05  8.61623770e-01  5.50211954e-05  4.04143631e-02  5.50211954e-05  2.83835927e-06 
 5.50214150e-05  3.31499055e+00  5.50214150e-05  9.95093818e-01  5.50214150e-05  3.31557954e+00  5.50214150e-05  1.04197663e+00  5.50214150e-05  4.04604168e-02  5.50214150e-05  4.14033326e-05 
 5.50217254e-05  3.31772731e+00  5.50217254e-05  1.24873486e+00  5.50217254e-05  3.31824012e+00  5.50217254e-05  1.29441639e+00  5.50217254e-05  4.04687772e-02  5.50217254e-05  6.27398298e-05 
 5.50223413e-05  3.32111660e+00  5.50223413e-05  1.69432450e+00  5.50223413e-05  3.32132835e+00  5.50223413e-05  1.73108649e+00  5.50223413e-05  4.05736821e-02  5.50223413e-05  2.11976057e-04 
 5.50229293e-05  3.32022716e+00  5.50229293e-05  1.99124179e+00  5.50229293e-05  3.31991241e+00  5.50229293e-05  2.01350284e+00  5.50229293e-05  4.04254976e-02  5.50229293e-05  3.72590712e-04 
 5.50233921e-05  3.31814608e+00  5.50233921e-05  2.17073886e+00  5.50233921e-05  3.31777555e+00  5.50233921e-05  2.18969210e+00  5.50233921e-05  4.01606092e-02  5.50233921e-05  4.26381005e-05 
 5.50239017e-05  3.31585408e+00  5.50239017e-05  2.33915743e+00  5.50239017e-05  3.31556758e+00  5.50239017e-05  2.35621609e+00  5.50239017e-05  4.01598852e-02  5.50239017e-05  1.10227546e-05 
 5.50245983e-05  3.31368765e+00  5.50245983e-05  2.53445805e+00  5.50245983e-05  3.31354098e+00  5.50245983e-05  2.54890622e+00  5.50245983e-05  4.01921003e-02  5.50245983e-05  4.11290346e-05 
 5.50254135e-05  3.31143456e+00  5.50254135e-05  2.72004081e+00  5.50254135e-05  3.31127089e+00  5.50254135e-05  2.73167551e+00  5.50254135e-05  4.02042139e-02  5.50254135e-05  4.07626067e-05 
 5.50268608e-05  3.30761785e+00  5.50268608e-05  2.95697473e+00  5.50268608e-05  3.30745559e+00  5.50268608e-05  2.96439446e+00  5.50268608e-05  4.02152999e-02  5.50268608e-05  2.75810888e-05 
 5.50283830e-05  3.30477107e+00  5.50283830e-05  3.11031298e+00  5.50283830e-05  3.30467762e+00  5.50283830e-05  3.11457842e+00  5.50283830e-05  4.02271707e-02  5.50283830e-05  1.57490941e-05 
 5.50298754e-05  3.30295283e+00  5.50298754e-05  3.19731878e+00  5.50298754e-05  3.30289639e+00  5.50298754e-05  3.19967899e+00  5.50298754e-05  4.02390712e-02  5.50298754e-05  8.56470562e-06 
 5.50311726e-05  3.30192174e+00  5.50311726e-05  3.24060104e+00  5.50311726e-05  3.30188423e+00  5.50311726e-05  3.24198197e+00  5.50311726e-05  4.02494356e-02  5.50311726e-05  4.97623405e-06 
 5.50323770e-05  3.30127871e+00  5.50323770e-05  3.26434779e+00  5.50323770e-05  3.30125326e+00  5.50323770e-05  3.26518182e+00  5.50323770e-05  4.02590599e-02  5.50323770e-05  3.00939421e-06 
 5.50335661e-05  3.30084759e+00  5.50335661e-05  3.27845415e+00  5.50335661e-05  3.30083046e+00  5.50335661e-05  3.27896004e+00  5.50335661e-05  4.02685634e-02  5.50335661e-05  1.83630237e-06 
 5.50348818e-05  3.30052920e+00  5.50348818e-05  3.28774080e+00  5.50348818e-05  3.30051835e+00  5.50348818e-05  3.28802934e+00  5.50348818e-05  4.02790825e-02  5.50348818e-05  1.06163655e-06 
 5.50361882e-05  3.30032485e+00  5.50361882e-05  3.29305027e+00  5.50361882e-05  3.30031812e+00  5.50361882e-05  3.29321417e+00  5.50361882e-05  4.02895283e-02  5.50361882e-05  6.18115181e-07 
 5.50379315e-05  3.30015889e+00  5.50379315e-05  3.29689198e+00  5.50379315e-05  3.30015557e+00  5.50379315e-05  3.29696496e+00  5.50379315e-05  4.03034687e-02  5.50379315e-05  3.70122790e-07 
 5.50398705e-05  3.30006000e+00  5.50398705e-05  3.29888148e+00  5.50398705e-05  3.30005874e+00  5.50398705e-05  3.29890778e+00  5.50398705e-05  4.03189762e-02  5.50398705e-05  1.52389045e-07 
 5.50425209e-05  3.29999872e+00  5.50425209e-05  3.29991642e+00  5.50425209e-05  3.29999878e+00  5.50425209e-05  3.29991841e+00  5.50425209e-05  4.03401748e-02  5.50425209e-05  3.93925950e-08 
 5.50457435e-05  3.29997495e+00  5.50457435e-05  3.30019573e+00  5.50457435e-05  3.29997554e+00  5.50457435e-05  3.30019114e+00  5.50457435e-05  4.03659515e-02  5.50457435e-05  8.48194404e-09 
 5.50504299e-05  3.29997066e+00  5.50504299e-05  3.30015488e+00  5.50504299e-05  3.29997135e+00  5.50504299e-05  3.30015123e+00  5.50504299e-05  4.04034395e-02  5.50504299e-05  1.17161874e-08 
 5.50571067e-05  3.29997496e+00  5.50571067e-05  3.30003946e+00  5.50571067e-05  3.29997556e+00  5.50571067e-05  3.30003854e+00  5.50571067e-05  4.04568500e-02  5.50571067e-05  1.58470686e-08 
 5.50694178e-05  3.29997915e+00  5.50694178e-05  3.29997324e+00  5.50694178e-05  3.29997966e+00  5.50694178e-05  3.29997389e+00  5.50694178e-05  4.05553354e-02  5.50694178e-05  1.51080381e-08 
 5.50940400e-05  3.29998001e+00  5.50940400e-05  3.29997039e+00  5.50940400e-05  3.29998050e+00  5.50940400e-05  3.29997110e+00  5.50940400e-05  4.07523103e-02  5.50940400e-05  1.00414728e-08 
