 2.50215912e-05  1.36649105e+00  2.50215912e-05  3.31945798e+00  2.50215912e-05  1.41925493e+00  2.50215912e-05  3.32024632e+00  2.50215912e-05 -1.99911535e-01  2.50215912e-05  2.35624594e-04 
 2.50219993e-05  1.68442983e+00  2.50219993e-05  3.32140945e+00  2.50219993e-05  1.72207845e+00  2.50219993e-05  3.32136482e+00  2.50219993e-05 -1.99908189e-01  2.50219993e-05  8.29484685e-04 
 2.50222847e-05  1.85806249e+00  2.50222847e-05  3.32134511e+00  2.50222847e-05  1.88812774e+00  2.50222847e-05  3.32119955e+00  2.50222847e-05 -1.99844259e-01  2.50222847e-05  4.08574351e-04 
 2.50225997e-05  2.01783284e+00  2.50225997e-05  3.32046113e+00  2.50225997e-05  2.04330927e+00  2.50225997e-05  3.32019596e+00  2.50225997e-05 -1.99822276e-01  2.50225997e-05  1.29491129e-04 
 2.50230457e-05  2.21442291e+00  2.50230457e-05  3.31809812e+00  2.50230457e-05  2.23710628e+00  2.50230457e-05  3.31766715e+00  2.50230457e-05 -1.99810675e-01  2.50230457e-05  4.12547754e-05 
 2.50235679e-05  2.41259066e+00  2.50235679e-05  3.31540053e+00  2.50235679e-05  2.43232941e+00  2.50235679e-05  3.31507609e+00  2.50235679e-05 -1.99809931e-01  2.50235679e-05  8.30662745e-05 
 2.50241805e-05  2.60659338e+00  2.50241805e-05  3.31279204e+00  2.50241805e-05  2.62294336e+00  2.50241805e-05  3.31255226e+00  2.50241805e-05 -1.99806645e-01  2.50241805e-05  9.32590262e-05 
 2.50252979e-05  2.87054767e+00  2.50252979e-05  3.30861264e+00  2.50252979e-05  2.88152838e+00  2.50252979e-05  3.30839631e+00  2.50252979e-05 -1.99797808e-01  2.50252979e-05  7.08311901e-05 
 2.50265123e-05  3.05435447e+00  2.50265123e-05  3.30533013e+00  2.50265123e-05  3.06095531e+00  2.50265123e-05  3.30519305e+00  2.50265123e-05 -1.99787999e-01  2.50265123e-05  4.28708496e-05 
 2.50279114e-05  3.17713513e+00  2.50279114e-05  3.30296683e+00  2.50279114e-05  3.18053907e+00  2.50279114e-05  3.30289446e+00  2.50279114e-05 -1.99776779e-01  2.50279114e-05  2.18237926e-05 
 2.50290460e-05  3.23161191e+00  2.50290460e-05  3.30181801e+00  2.50290460e-05  3.23353296e+00  2.50290460e-05  3.30177340e+00  2.50290460e-05 -1.99767692e-01  2.50290460e-05  1.21443584e-05 
 2.50300377e-05  3.25908914e+00  2.50300377e-05  3.30118130e+00  2.50300377e-05  3.26024639e+00  2.50300377e-05  3.30115197e+00  2.50300377e-05 -1.99759750e-01  2.50300377e-05  7.31197287e-06 
 2.50309875e-05  3.27489605e+00  2.50309875e-05  3.30077976e+00  2.50309875e-05  3.27560901e+00  2.50309875e-05  3.30076020e+00  2.50309875e-05 -1.99752146e-01  2.50309875e-05  4.53228136e-06 
 2.50319654e-05  3.28479276e+00  2.50319654e-05  3.30050510e+00  2.50319654e-05  3.28522573e+00  2.50319654e-05  3.30049232e+00  2.50319654e-05 -1.99744318e-01  2.50319654e-05  2.78432248e-06 
 2.50330016e-05  3.29108953e+00  2.50330016e-05  3.30031459e+00  2.50330016e-05  3.29134375e+00  2.50330016e-05  3.30030658e+00  2.50330016e-05 -1.99736025e-01  2.50330016e-05  1.66914337e-06 
 2.50343012e-05  3.29556960e+00  2.50343012e-05  3.30016653e+00  2.50343012e-05  3.29569617e+00  2.50343012e-05  3.30016226e+00  2.50343012e-05 -1.99725623e-01  2.50343012e-05  8.71505943e-07 
 2.50358231e-05  3.29819732e+00  2.50358231e-05  3.30006993e+00  2.50358231e-05  3.29824858e+00  2.50358231e-05  3.30006813e+00  2.50358231e-05 -1.99713444e-01  2.50358231e-05  4.82350101e-07 
 2.50377988e-05  3.29962897e+00  2.50377988e-05  3.30001003e+00  2.50377988e-05  3.29963956e+00  2.50377988e-05  3.30000980e+00  2.50377988e-05 -1.99697635e-01  2.50377988e-05  1.54154298e-07 
 2.50402340e-05  3.30014380e+00  2.50402340e-05  3.29998321e+00  2.50402340e-05  3.30013973e+00  2.50402340e-05  3.29998369e+00  2.50402340e-05 -1.99678150e-01  2.50402340e-05  3.73228265e-08 
 2.50435907e-05  3.30019840e+00  2.50435907e-05  3.29997576e+00  2.50435907e-05  3.30019275e+00  2.50435907e-05  3.29997644e+00  2.50435907e-05 -1.99651292e-01  2.50435907e-05  2.33423622e-08 
 2.50482790e-05  3.30008726e+00  2.50482790e-05  3.29997801e+00  2.50482790e-05  3.30008477e+00  2.50482790e-05  3.29997864e+00  2.50482790e-05 -1.99613783e-01  2.50482790e-05  3.47602899e-08 
 2.50560928e-05  3.29999342e+00  2.50560928e-05  3.29998184e+00  2.50560928e-05  3.29999362e+00  2.50560928e-05  3.29998237e+00  2.50560928e-05 -1.99551269e-01  2.50560928e-05  3.79976562e-08 
 2.50717205e-05  3.29997063e+00  2.50717205e-05  3.29998339e+00  2.50717205e-05  3.29997148e+00  2.50717205e-05  3.29998388e+00  2.50717205e-05 -1.99426244e-01  2.50717205e-05  2.87982381e-08 
 2.51029759e-05  3.29997974e+00  2.51029759e-05  3.29998316e+00  2.51029759e-05  3.29998033e+00  2.51029759e-05  3.29998366e+00  2.51029759e-05 -1.99176199e-01  2.51029759e-05  1.63408365e-08 
 2.51654866e-05  3.29998320e+00  2.51654866e-05  3.29998298e+00  2.51654866e-05  3.29998370e+00  2.51654866e-05  3.29998348e+00  2.51654866e-05 -1.98676111e-01  2.51654866e-05  7.99656506e-09 
 2.52654866e-05  3.29998306e+00  2.52654866e-05  3.29998297e+00  2.52654866e-05  3.29998356e+00  2.52654866e-05  3.29998347e+00  2.52654866e-05 -1.97876111e-01  2.52654866e-05  4.37973248e-09 
 2.53654866e-05  3.29998298e+00  2.53654866e-05  3.29998298e+00  2.53654866e-05  3.29998348e+00  2.53654866e-05  3.29998348e+00  2.53654866e-05 -1.97076111e-01  2.53654866e-05  3.20390947e-09 
 2.54654866e-05  3.29998298e+00  2.54654866e-05  3.29998298e+00  2.54654866e-05  3.29998348e+00  2.54654866e-05  3.29998348e+00  2.54654866e-05 -1.96276111e-01  2.54654866e-05  2.53145259e-09 
 2.55654866e-05  3.29998298e+00  2.55654866e-05  3.29998298e+00  2.55654866e-05  3.29998348e+00  2.55654866e-05  3.29998348e+00  2.55654866e-05 -1.95476111e-01  2.55654866e-05  2.08958341e-09 
 2.56654866e-05  3.29998298e+00  2.56654866e-05  3.29998298e+00  2.56654866e-05  3.29998348e+00  2.56654866e-05  3.29998348e+00  2.56654866e-05 -1.94676111e-01  2.56654866e-05  1.77971771e-09 
 2.57654866e-05  3.29998298e+00  2.57654866e-05  3.29998298e+00  2.57654866e-05  3.29998348e+00  2.57654866e-05  3.29998348e+00  2.57654866e-05 -1.93876111e-01  2.57654866e-05  1.54921150e-09 
 2.58654866e-05  3.29998298e+00  2.58654866e-05  3.29998298e+00  2.58654866e-05  3.29998348e+00  2.58654866e-05  3.29998348e+00  2.58654866e-05 -1.93076111e-01  2.58654866e-05  1.37018181e-09 
 2.59654866e-05  3.29998298e+00  2.59654866e-05  3.29998298e+00  2.59654866e-05  3.29998348e+00  2.59654866e-05  3.29998348e+00  2.59654866e-05 -1.92276111e-01  2.59654866e-05  1.22670991e-09 
 2.60654866e-05  3.29998298e+00  2.60654866e-05  3.29998298e+00  2.60654866e-05  3.29998348e+00  2.60654866e-05  3.29998348e+00  2.60654866e-05 -1.91476111e-01  2.60654866e-05  1.10898302e-09 
 2.61654866e-05  3.29998298e+00  2.61654866e-05  3.29998298e+00  2.61654866e-05  3.29998348e+00  2.61654866e-05  3.29998348e+00  2.61654866e-05 -1.90676111e-01  2.61654866e-05  1.01056719e-09 
 2.62654866e-05  3.29998298e+00  2.62654866e-05  3.29998298e+00  2.62654866e-05  3.29998348e+00  2.62654866e-05  3.29998348e+00  2.62654866e-05 -1.89876111e-01  2.62654866e-05  9.27038933e-10 
 2.63654866e-05  3.29998298e+00  2.63654866e-05  3.29998298e+00  2.63654866e-05  3.29998348e+00  2.63654866e-05  3.29998348e+00  2.63654866e-05 -1.89076111e-01  2.63654866e-05  8.55243692e-10 
 2.64654866e-05  3.29998298e+00  2.64654866e-05  3.29998298e+00  2.64654866e-05  3.29998348e+00  2.64654866e-05  3.29998348e+00  2.64654866e-05 -1.88276111e-01  2.64654866e-05  7.92865534e-10 
 2.65654866e-05  3.29998298e+00  2.65654866e-05  3.29998298e+00  2.65654866e-05  3.29998348e+00  2.65654866e-05  3.29998348e+00  2.65654866e-05 -1.87476111e-01  2.65654866e-05  7.38163361e-10 
 2.66654866e-05  3.29998298e+00  2.66654866e-05  3.29998298e+00  2.66654866e-05  3.29998348e+00  2.66654866e-05  3.29998348e+00  2.66654866e-05 -1.86676111e-01  2.66654866e-05  6.89801885e-10 
 2.67654866e-05  3.29998298e+00  2.67654866e-05  3.29998298e+00  2.67654866e-05  3.29998348e+00  2.67654866e-05  3.29998348e+00  2.67654866e-05 -1.85876111e-01  2.67654866e-05  6.46739399e-10 
 2.68654866e-05  3.29998298e+00  2.68654866e-05  3.29998298e+00  2.68654866e-05  3.29998348e+00  2.68654866e-05  3.29998348e+00  2.68654866e-05 -1.85076111e-01  2.68654866e-05  6.08150968e-10 
 2.69654866e-05  3.29998298e+00  2.69654866e-05  3.29998298e+00  2.69654866e-05  3.29998348e+00  2.69654866e-05  3.29998348e+00  2.69654866e-05 -1.84276111e-01  2.69654866e-05  5.73374793e-10 
 2.70654866e-05  3.29998298e+00  2.70654866e-05  3.29998298e+00  2.70654866e-05  3.29998348e+00  2.70654866e-05  3.29998348e+00  2.70654866e-05 -1.83476111e-01  2.70654866e-05  5.41873585e-10 
 2.71654866e-05  3.29998298e+00  2.71654866e-05  3.29998298e+00  2.71654866e-05  3.29998348e+00  2.71654866e-05  3.29998348e+00  2.71654866e-05 -1.82676111e-01  2.71654866e-05  5.13206661e-10 
 2.72654866e-05  3.29998298e+00  2.72654866e-05  3.29998298e+00  2.72654866e-05  3.29998348e+00  2.72654866e-05  3.29998348e+00  2.72654866e-05 -1.81876111e-01  2.72654866e-05  4.87009039e-10 
 2.73654866e-05  3.29998298e+00  2.73654866e-05  3.29998298e+00  2.73654866e-05  3.29998348e+00  2.73654866e-05  3.29998348e+00  2.73654866e-05 -1.81076111e-01  2.73654866e-05  4.62975909e-10 
 2.74654866e-05  3.29998298e+00  2.74654866e-05  3.29998298e+00  2.74654866e-05  3.29998348e+00  2.74654866e-05  3.29998348e+00  2.74654866e-05 -1.80276111e-01  2.74654866e-05  4.40850665e-10 
 2.75654866e-05  3.29998298e+00  2.75654866e-05  3.29998298e+00  2.75654866e-05  3.29998348e+00  2.75654866e-05  3.29998348e+00  2.75654866e-05 -1.79476111e-01  2.75654866e-05  4.20415748e-10 
 2.76654866e-05  3.29998298e+00  2.76654866e-05  3.29998298e+00  2.76654866e-05  3.29998348e+00  2.76654866e-05  3.29998348e+00  2.76654866e-05 -1.78676111e-01  2.76654866e-05  4.01485488e-10 
 2.77654866e-05  3.29998298e+00  2.77654866e-05  3.29998298e+00  2.77654866e-05  3.29998348e+00  2.77654866e-05  3.29998348e+00  2.77654866e-05 -1.77876111e-01  2.77654866e-05  3.83900447e-10 
 2.78654866e-05  3.29998298e+00  2.78654866e-05  3.29998298e+00  2.78654866e-05  3.29998348e+00  2.78654866e-05  3.29998348e+00  2.78654866e-05 -1.77076111e-01  2.78654866e-05  3.67522965e-10 
 2.79654866e-05  3.29998298e+00  2.79654866e-05  3.29998298e+00  2.79654866e-05  3.29998348e+00  2.79654866e-05  3.29998348e+00  2.79654866e-05 -1.76276111e-01  2.79654866e-05  3.52233541e-10 
 2.80654866e-05  3.29998298e+00  2.80654866e-05  3.29998298e+00  2.80654866e-05  3.29998348e+00  2.80654866e-05  3.29998348e+00  2.80654866e-05 -1.75476111e-01  2.80654866e-05  3.37927939e-10 
 2.81654866e-05  3.29998298e+00  2.81654866e-05  3.29998298e+00  2.81654866e-05  3.29998348e+00  2.81654866e-05  3.29998348e+00  2.81654866e-05 -1.74676111e-01  2.81654866e-05  3.24514853e-10 
 2.82654866e-05  3.29998298e+00  2.82654866e-05  3.29998298e+00  2.82654866e-05  3.29998348e+00  2.82654866e-05  3.29998348e+00  2.82654866e-05 -1.73876111e-01  2.82654866e-05  3.11913899e-10 
 2.83654866e-05  3.29998298e+00  2.83654866e-05  3.29998298e+00  2.83654866e-05  3.29998348e+00  2.83654866e-05  3.29998348e+00  2.83654866e-05 -1.73076111e-01  2.83654866e-05  3.00054106e-10 
 2.84654866e-05  3.29998298e+00  2.84654866e-05  3.29998298e+00  2.84654866e-05  3.29998348e+00  2.84654866e-05  3.29998348e+00  2.84654866e-05 -1.72276111e-01  2.84654866e-05  2.88872508e-10 
 2.85654866e-05  3.29998298e+00  2.85654866e-05  3.29998298e+00  2.85654866e-05  3.29998348e+00  2.85654866e-05  3.29998348e+00  2.85654866e-05 -1.71476111e-01  2.85654866e-05  2.78313097e-10 
 2.86654866e-05  3.29998298e+00  2.86654866e-05  3.29998298e+00  2.86654866e-05  3.29998348e+00  2.86654866e-05  3.29998348e+00  2.86654866e-05 -1.70676111e-01  2.86654866e-05  2.68325847e-10 
 2.87654866e-05  3.29998298e+00  2.87654866e-05  3.29998298e+00  2.87654866e-05  3.29998348e+00  2.87654866e-05  3.29998348e+00  2.87654866e-05 -1.69876111e-01  2.87654866e-05  2.58865982e-10 
 2.88654866e-05  3.29998298e+00  2.88654866e-05  3.29998298e+00  2.88654866e-05  3.29998348e+00  2.88654866e-05  3.29998348e+00  2.88654866e-05 -1.69076111e-01  2.88654866e-05  2.49893258e-10 
 2.89654866e-05  3.29998298e+00  2.89654866e-05  3.29998298e+00  2.89654866e-05  3.29998348e+00  2.89654866e-05  3.29998348e+00  2.89654866e-05 -1.68276111e-01  2.89654866e-05  2.41371421e-10 
 2.90654866e-05  3.29998298e+00  2.90654866e-05  3.29998298e+00  2.90654866e-05  3.29998348e+00  2.90654866e-05  3.29998348e+00  2.90654866e-05 -1.67476111e-01  2.90654866e-05  2.33267760e-10 
 2.91654866e-05  3.29998298e+00  2.91654866e-05  3.29998298e+00  2.91654866e-05  3.29998348e+00  2.91654866e-05  3.29998348e+00  2.91654866e-05 -1.66676111e-01  2.91654866e-05  2.25552608e-10 
 2.92654866e-05  3.29998298e+00  2.92654866e-05  3.29998298e+00  2.92654866e-05  3.29998348e+00  2.92654866e-05  3.29998348e+00  2.92654866e-05 -1.65876111e-01  2.92654866e-05  2.18199079e-10 
 2.93654866e-05  3.29998298e+00  2.93654866e-05  3.29998298e+00  2.93654866e-05  3.29998348e+00  2.93654866e-05  3.29998348e+00  2.93654866e-05 -1.65076111e-01  2.93654866e-05  2.11182691e-10 
 2.94654866e-05  3.29998298e+00  2.94654866e-05  3.29998298e+00  2.94654866e-05  3.29998348e+00  2.94654866e-05  3.29998348e+00  2.94654866e-05 -1.64276111e-01  2.94654866e-05  2.04481125e-10 
 2.95654866e-05  3.29998298e+00  2.95654866e-05  3.29998298e+00  2.95654866e-05  3.29998348e+00  2.95654866e-05  3.29998348e+00  2.95654866e-05 -1.63476111e-01  2.95654866e-05  1.98073998e-10 
 2.96654866e-05  3.29998298e+00  2.96654866e-05  3.29998298e+00  2.96654866e-05  3.29998348e+00  2.96654866e-05  3.29998348e+00  2.96654866e-05 -1.62676111e-01  2.96654866e-05  1.91942645e-10 
 2.97654866e-05  3.29998298e+00  2.97654866e-05  3.29998298e+00  2.97654866e-05  3.29998348e+00  2.97654866e-05  3.29998348e+00  2.97654866e-05 -1.61876111e-01  2.97654866e-05  1.86069935e-10 
 2.98654866e-05  3.29998298e+00  2.98654866e-05  3.29998298e+00  2.98654866e-05  3.29998348e+00  2.98654866e-05  3.29998348e+00  2.98654866e-05 -1.61076111e-01  2.98654866e-05  1.80440156e-10 
 2.99427433e-05  3.29998298e+00  2.99427433e-05  3.29998298e+00  2.99427433e-05  3.29998348e+00  2.99427433e-05  3.29998348e+00  2.99427433e-05 -1.60458058e-01  2.99427433e-05  1.76248170e-10 
 3.00200000e-05  3.29998298e+00  3.00200000e-05  3.29998298e+00  3.00200000e-05  3.29998348e+00  3.00200000e-05  3.29998348e+00  3.00200000e-05 -1.59840004e-01  3.00200000e-05  1.72186142e-10 
 3.00200100e-05  3.30135517e+00  3.00200100e-05  3.30135513e+00  3.00200100e-05  3.30993673e+00  3.00200100e-05  3.30993646e+00  3.00200100e-05 -1.59843876e-01  3.00200100e-05  2.41962704e-01 
 3.00200300e-05  3.30512984e+00  3.00200300e-05  3.30512975e+00  3.00200300e-05  3.31933907e+00  3.00200300e-05  3.31933888e+00  3.00200300e-05 -1.59842388e-01  3.00200300e-05  8.55923145e-01 
 3.00200482e-05  3.30884028e+00  3.00200482e-05  3.30884020e+00  3.00200482e-05  3.32234573e+00  3.00200482e-05  3.32234578e+00  3.00200482e-05 -1.59840245e-01  3.00200482e-05  1.44579259e+00 
 3.00200700e-05  3.31334297e+00  3.00200700e-05  3.31334393e+00  3.00200700e-05  3.32656961e+00  3.00200700e-05  3.32657515e+00  3.00200700e-05 -1.56993609e-01  3.00200700e-05  2.16687103e+00 
 3.00200933e-05  3.31682339e+00  3.00200933e-05  3.31681093e+00  3.00200933e-05  3.32452063e+00  3.00200933e-05  3.32445165e+00  3.00200933e-05 -1.59770253e-01  3.00200933e-05  2.94718849e+00 
 3.00201000e-05  3.31712413e+00  3.00201000e-05  3.31710762e+00  3.00201000e-05  3.31870209e+00  3.00201000e-05  3.31864577e+00  3.00201000e-05 -1.59844103e-01  3.00201000e-05  3.17912621e+00 
 3.00201001e-05  3.31712762e+00  3.00201001e-05  3.31711102e+00  3.00201001e-05  3.31869280e+00  3.00201001e-05  3.31863689e+00  3.00201001e-05 -1.59829329e-01  3.00201001e-05  3.18379451e+00 
 3.00201004e-05  3.31713447e+00  3.00201004e-05  3.31711769e+00  3.00201004e-05  3.31865406e+00  3.00201004e-05  3.31859860e+00  3.00201004e-05 -1.59803418e-01  3.00201004e-05  3.19262938e+00 
 3.00201008e-05  3.31714229e+00  3.00201008e-05  3.31712531e+00  3.00201008e-05  3.31857618e+00  3.00201008e-05  3.31852036e+00  3.00201008e-05 -1.59778178e-01  3.00201008e-05  3.20232197e+00 
 3.00201012e-05  3.31715136e+00  3.00201012e-05  3.31713409e+00  3.00201012e-05  3.31844594e+00  3.00201012e-05  3.31838806e+00  3.00201012e-05 -1.59753322e-01  3.00201012e-05  3.21320759e+00 
 3.00201017e-05  3.31716034e+00  3.00201017e-05  3.31714272e+00  3.00201017e-05  3.31827854e+00  3.00201017e-05  3.31821610e+00  3.00201017e-05 -1.59731994e-01  3.00201017e-05  3.22384473e+00 
 3.00201026e-05  3.31717218e+00  3.00201026e-05  3.31715387e+00  3.00201026e-05  3.31800115e+00  3.00201026e-05  3.31792659e+00  3.00201026e-05 -1.59706557e-01  3.00201026e-05  3.23822858e+00 
 3.00201041e-05  3.31718608e+00  3.00201041e-05  3.31716585e+00  3.00201041e-05  3.31755468e+00  3.00201041e-05  3.31744607e+00  3.00201041e-05 -1.59676483e-01  3.00201041e-05  3.25782052e+00 
 3.00201073e-05  3.31719100e+00  3.00201073e-05  3.31716406e+00  3.00201073e-05  3.31700062e+00  3.00201073e-05  3.31680486e+00  3.00201073e-05 -1.59646608e-01  3.00201073e-05  3.27884003e+00 
 3.00201127e-05  3.31716371e+00  3.00201127e-05  3.31711586e+00  3.00201127e-05  3.31657735e+00  3.00201127e-05  3.31621594e+00  3.00201127e-05 -1.59613240e-01  3.00201127e-05  3.29074921e+00 
 3.00201235e-05  3.31704946e+00  3.00201235e-05  3.31690579e+00  3.00201235e-05  3.31613920e+00  3.00201235e-05  3.31522480e+00  3.00201235e-05 -1.59439660e-01  3.00201235e-05  3.29514222e+00 
 3.00201385e-05  3.31676332e+00  3.00201385e-05  3.31640156e+00  3.00201385e-05  3.31524184e+00  3.00201385e-05  3.31374672e+00  3.00201385e-05 -1.59411316e-01  3.00201385e-05  3.29878051e+00 
 3.00201639e-05  3.31611390e+00  3.00201639e-05  3.31544630e+00  3.00201639e-05  3.31422171e+00  3.00201639e-05  3.31287827e+00  3.00201639e-05 -1.59533144e-01  3.00201639e-05  3.29945845e+00 
 3.00201909e-05  3.31552431e+00  3.00201909e-05  3.31352521e+00  3.00201909e-05  3.31424573e+00  3.00201909e-05  3.30790974e+00  3.00201909e-05 -1.59732264e-01  3.00201909e-05  3.29887651e+00 
 3.00202221e-05  3.31233760e+00  3.00202221e-05  3.31080726e+00  3.00202221e-05  3.30315036e+00  3.00202221e-05  3.30471044e+00  3.00202221e-05 -1.60294802e-01  3.00202221e-05  3.29932639e+00 
 3.00202603e-05  3.30370077e+00  3.00202603e-05  3.30802750e+00  3.00202603e-05  3.28499574e+00  3.00202603e-05  3.30387854e+00  3.00202603e-05 -1.59923421e-01  3.00202603e-05  3.29989041e+00 
 3.00202970e-05  3.29458338e+00  3.00202970e-05  3.30397392e+00  3.00202970e-05  3.27809402e+00  3.00202970e-05  3.29580703e+00  3.00202970e-05 -1.59893121e-01  3.00202970e-05  3.29998458e+00 
 3.00203360e-05  3.28522395e+00  3.00203360e-05  3.29845507e+00  3.00203360e-05  3.27026698e+00  3.00203360e-05  3.28843286e+00  3.00203360e-05 -1.59847736e-01  3.00203360e-05  3.29999968e+00 
 3.00204101e-05  3.26796659e+00  3.00204101e-05  3.28694066e+00  3.00204101e-05  3.25359566e+00  3.00204101e-05  3.27652845e+00  3.00204101e-05 -1.59826773e-01  3.00204101e-05  3.29998825e+00 
 3.00204833e-05  3.25107878e+00  3.00204833e-05  3.27533776e+00  3.00204833e-05  3.23663365e+00  3.00204833e-05  3.26521244e+00  3.00204833e-05 -1.59832533e-01  3.00204833e-05  3.29997467e+00 
 3.00206248e-05  3.21823340e+00  3.00206248e-05  3.25295478e+00  3.00206248e-05  3.20369257e+00  3.00206248e-05  3.24302750e+00  3.00206248e-05 -1.59837556e-01  3.00206248e-05  3.29996844e+00 
 3.00209079e-05  3.15187476e+00  3.00209079e-05  3.20804927e+00  3.00209079e-05  3.13732882e+00  3.00209079e-05  3.19814621e+00  3.00209079e-05 -1.59836276e-01  3.00209079e-05  3.29996889e+00 
 3.00214740e-05  3.01700725e+00  3.00214740e-05  3.11724900e+00  3.00214740e-05  3.00249782e+00  3.00214740e-05  3.10735462e+00  3.00214740e-05 -1.59831674e-01  3.00214740e-05  3.29996959e+00 
 3.00226063e-05  2.74068853e+00  3.00226063e-05  2.93232049e+00  3.00226063e-05  2.72625624e+00  3.00226063e-05  2.92248066e+00  3.00226063e-05 -1.59822919e-01  3.00226063e-05  3.29996960e+00 
 3.00248708e-05  2.17440425e+00  3.00248708e-05  2.58076402e+00  3.00248708e-05  2.16020504e+00  3.00248708e-05  2.57219793e+00  3.00248708e-05 -1.59805867e-01  3.00248708e-05  3.29997086e+00 
 3.00269480e-05  1.63898810e+00  3.00269480e-05  2.42894593e+00  3.00269480e-05  1.62448423e+00  3.00269480e-05  2.42710034e+00  3.00269480e-05 -1.59807872e-01  3.00269480e-05  3.29997481e+00 
 3.00289477e-05  1.10170855e+00  3.00289477e-05  2.56438720e+00  3.00289477e-05  1.08631730e+00  3.00289477e-05  2.57222345e+00  3.00289477e-05 -1.59813504e-01  3.00289477e-05  3.29997875e+00 
 3.00308486e-05  6.53772529e-01  3.00308486e-05  2.80723646e+00  3.00308486e-05  6.41049793e-01  3.00308486e-05  2.81638996e+00  3.00308486e-05 -1.59726515e-01  3.00308486e-05  3.29998088e+00 
 3.00323170e-05  3.93564601e-01  3.00323170e-05  2.98410510e+00  3.00323170e-05  3.84447815e-01  3.00323170e-05  2.99113992e+00  3.00323170e-05 -1.59698005e-01  3.00323170e-05  3.29998136e+00 
 3.00339555e-05  2.03284494e-01  3.00339555e-05  3.12671284e+00  3.00339555e-05  1.98039498e-01  3.00339555e-05  3.13100869e+00  3.00339555e-05 -1.59706318e-01  3.00339555e-05  3.29998609e+00 
 3.00358496e-05  8.31655929e-02  3.00358496e-05  3.22337982e+00  3.00358496e-05  8.08810057e-02  3.00358496e-05  3.22540309e+00  3.00358496e-05 -1.59704694e-01  3.00358496e-05  3.29999358e+00 
 3.00370625e-05  4.46560530e-02  3.00370625e-05  3.25673450e+00  3.00370625e-05  4.34064488e-02  3.00370625e-05  3.25789940e+00  3.00370625e-05 -1.59699071e-01  3.00370625e-05  3.29999675e+00 
 3.00380031e-05  2.76155453e-02  3.00380031e-05  3.27234920e+00  3.00380031e-05  2.68369298e-02  3.00380031e-05  3.27310021e+00  3.00380031e-05 -1.59693204e-01  3.00380031e-05  3.29999805e+00 
 3.00388951e-05  1.76424331e-02  3.00388951e-05  3.28187508e+00  3.00388951e-05  1.71428754e-02  3.00388951e-05  3.28237006e+00  3.00388951e-05 -1.59687063e-01  3.00388951e-05  3.29999876e+00 
 3.00400093e-05  1.00144765e-02  3.00400093e-05  3.28939914e+00  3.00400093e-05  9.73003980e-03  3.00400093e-05  3.28968996e+00  3.00400093e-05 -1.59678920e-01  3.00400093e-05  3.29999930e+00 
 3.00411455e-05  5.54476764e-03  3.00411455e-05  3.29394840e+00  3.00411455e-05  5.38690475e-03  3.00411455e-05  3.29411505e+00  3.00411455e-05 -1.59670282e-01  3.00411455e-05  3.29999961e+00 
 3.00427262e-05  2.26153188e-03  3.00427262e-05  3.29739425e+00  3.00427262e-05  2.19761144e-03  3.00427262e-05  3.29746587e+00  3.00427262e-05 -1.59657940e-01  3.00427262e-05  3.29999982e+00 
 3.00444801e-05  6.67947337e-04  3.00444801e-05  3.29913499e+00  3.00444801e-05  6.49087783e-04  3.00444801e-05  3.29915888e+00  3.00444801e-05 -1.59644093e-01  3.00444801e-05  3.29999995e+00 
 3.00469083e-05 -8.44735047e-05  3.00469083e-05  3.30000643e+00  3.00469083e-05 -8.20500015e-05  3.00469083e-05  3.30000635e+00  3.00469083e-05 -1.59624751e-01  3.00469083e-05  3.30000001e+00 
 3.00498717e-05 -2.21730785e-04  3.00498717e-05  3.30020255e+00  3.00498717e-05 -2.15412056e-04  3.00498717e-05  3.30019703e+00  3.00498717e-05 -1.59601058e-01  3.00498717e-05  3.30000002e+00 
 3.00542860e-05 -1.33638714e-04  3.00542860e-05  3.30013235e+00  3.00542860e-05 -1.29816662e-04  3.00542860e-05  3.30012872e+00  3.00542860e-05 -1.59565733e-01  3.00542860e-05  3.30000001e+00 
 3.00606413e-05 -3.11818323e-05  3.00606413e-05  3.30002371e+00  3.00606413e-05 -3.02935886e-05  3.00606413e-05  3.30002308e+00  3.00606413e-05 -1.59514881e-01  3.00606413e-05  3.30000000e+00 
 3.00730461e-05  1.11308728e-05  3.00730461e-05  3.29997270e+00  3.00730461e-05  1.08103657e-05  3.00730461e-05  3.29997348e+00  3.00730461e-05 -1.59415638e-01  3.00730461e-05  3.30000000e+00 
 3.00978558e-05  5.90795308e-06  3.00978558e-05  3.29997615e+00  3.00978558e-05  5.73931877e-06  3.00978558e-05  3.29997684e+00  3.00978558e-05 -1.59217162e-01  3.00978558e-05  3.30000000e+00 
 3.01474751e-05  1.37923841e-07  3.01474751e-05  3.29998269e+00  3.01474751e-05  1.34155255e-07  3.01474751e-05  3.29998320e+00  3.01474751e-05 -1.58820208e-01  3.01474751e-05  3.30000000e+00 
 3.02467137e-05 -1.49616622e-07  3.02467137e-05  3.29998316e+00  3.02467137e-05 -1.45296331e-07  3.02467137e-05  3.29998366e+00  3.02467137e-05 -1.58026299e-01  3.02467137e-05  3.30000000e+00 
 3.03467137e-05  5.52007960e-09  3.03467137e-05  3.29998299e+00  3.03467137e-05  5.42203033e-09  3.03467137e-05  3.29998349e+00  3.03467137e-05 -1.57226299e-01  3.03467137e-05  3.30000000e+00 
