 5.23115081e-07  1.03982379e-04  5.23115081e-07 -1.75967904e-05 
 5.29658791e-07  1.02453542e-04  5.29658791e-07 -1.81657434e-05 
 5.36202501e-07  1.01041317e-04  5.36202501e-07 -1.87241809e-05 
 5.42746211e-07  9.97264213e-05  5.42746211e-07 -1.92844903e-05 
 5.49289921e-07  9.84938912e-05  5.49289921e-07 -1.98327147e-05 
 5.55833631e-07  9.73313436e-05  5.55833631e-07 -2.03808842e-05 
 5.62377341e-07  9.62290641e-05  5.62377341e-07 -2.09146676e-05 
 5.68921051e-07  9.51785726e-05  5.68921051e-07 -2.14456826e-05 
 5.75464761e-07  9.41729310e-05  5.75464761e-07 -2.19591197e-05 
 5.82008471e-07  9.32054759e-05  5.82008471e-07 -2.24660610e-05 
 5.88552181e-07  9.22701458e-05  5.88552181e-07 -2.29511004e-05 
 5.95095891e-07  9.13602892e-05  5.95095891e-07 -2.34246810e-05 
 6.01639601e-07  9.04688424e-05  6.01639601e-07 -2.38707871e-05 
 6.08183311e-07  8.95870944e-05  6.08183311e-07 -2.42994493e-05 
 6.14727021e-07  8.87047704e-05  6.14727021e-07 -2.46947514e-05 
 6.21270731e-07  8.78092047e-05  6.21270731e-07 -2.50677645e-05 
 6.27814441e-07  8.68868116e-05  6.27814441e-07 -2.54048529e-05 
 6.34358151e-07  8.59262905e-05  6.34358151e-07 -2.57204175e-05 
 6.40901861e-07  8.49294273e-05  6.40901861e-07 -2.60045434e-05 
 6.47445571e-07  8.39303866e-05  6.47445571e-07 -2.62750776e-05 
 6.53989281e-07  8.30102623e-05  6.53989281e-07 -2.65246485e-05 
 6.60532991e-07  8.22562194e-05  6.60532991e-07 -2.67717473e-05 
 6.67076701e-07  8.16748678e-05  6.67076701e-07 -2.70071849e-05 
 6.73620411e-07  8.11864207e-05  6.73620411e-07 -2.72465484e-05 
 6.80164121e-07  8.07100961e-05  6.80164121e-07 -2.74788094e-05 
 6.86707831e-07  8.02142644e-05  6.86707831e-07 -2.77192379e-05 
 6.93251541e-07  7.97040131e-05  6.93251541e-07 -2.79569450e-05 
 6.99795251e-07  7.91892682e-05  6.99795251e-07 -2.82069324e-05 
 7.06338961e-07  7.86751164e-05  7.06338961e-07 -2.84576582e-05 
 7.12882671e-07  7.81631575e-05  7.12882671e-07 -2.87234564e-05 
 7.19426381e-07  7.76549115e-05  7.19426381e-07 -2.89922629e-05 
 7.25970091e-07  7.71513365e-05  7.25970091e-07 -2.92780101e-05 
 7.32513801e-07  7.66538259e-05  7.32513801e-07 -2.95683118e-05 
 7.39057511e-07  7.61632311e-05  7.39057511e-07 -2.98768369e-05 
 7.45601221e-07  7.56807087e-05  7.45601221e-07 -3.01909813e-05 
 7.52144931e-07  7.52068236e-05  7.52144931e-07 -3.05242320e-05 
 7.58688641e-07  7.47423762e-05  7.58688641e-07 -3.08638319e-05 
 7.65232351e-07  7.42876038e-05  7.65232351e-07 -3.12231385e-05 
 7.71776061e-07  7.38429775e-05  7.71776061e-07 -3.15892848e-05 
 7.78319771e-07  7.34084714e-05  7.78319771e-07 -3.19755344e-05 
 7.84863481e-07  7.29843133e-05  7.84863481e-07 -3.23689397e-05 
 7.91407191e-07  7.25703025e-05  7.91407191e-07 -3.27826952e-05 
 7.97950901e-07  7.21665086e-05  7.97950901e-07 -3.32037933e-05 
 8.04494611e-07  7.17726299e-05  8.04494611e-07 -3.36453769e-05 
 8.11038321e-07  7.13886423e-05  8.11038321e-07 -3.40943933e-05 
 8.17582031e-07  7.10141942e-05  8.17582031e-07 -3.45639461e-05 
 8.24125741e-07  7.06492106e-05  8.24125741e-07 -3.50409482e-05 
 8.30669451e-07  7.02933222e-05  8.30669451e-07 -3.55384733e-05 
 8.37213161e-07  6.99464296e-05  8.37213161e-07 -3.60434081e-05 
 8.43756871e-07  6.96081650e-05  8.43756871e-07 -3.65688036e-05 
 8.50300581e-07  6.92784199e-05  8.50300581e-07 -3.71015270e-05 
 8.56844291e-07  6.89568391e-05  8.56844291e-07 -3.76546127e-05 
 8.63388001e-07  6.86433143e-05  8.63388001e-07 -3.82149138e-05 
 8.69931711e-07  6.83375077e-05  8.69931711e-07 -3.87954523e-05 
 8.76475421e-07  6.80393166e-05  8.76475421e-07 -3.93830711e-05 
 8.83019131e-07  6.77484289e-05  8.83019131e-07 -3.99907830e-05 
 8.89562841e-07  6.74647370e-05  8.89562841e-07 -4.06054227e-05 
 8.96106551e-07  6.71879513e-05  8.96106551e-07 -4.12399950e-05 
 9.02650261e-07  6.69179744e-05  9.02650261e-07 -4.18813269e-05 
 9.09193971e-07  6.66545354e-05  9.09193971e-07 -4.25424157e-05 
 9.15737681e-07  6.63975437e-05  9.15737681e-07 -4.32100812e-05 
 9.22281391e-07  6.61467458e-05  9.22281391e-07 -4.38973139e-05 
 9.28825101e-07  6.59020576e-05  9.28825101e-07 -4.45909266e-05 
 9.35368811e-07  6.56632414e-05  9.35368811e-07 -4.53039034e-05 
 9.41912521e-07  6.54302192e-05  9.41912521e-07 -4.60230512e-05 
 9.48456231e-07  6.52027682e-05  9.48456231e-07 -4.67613486e-05 
 9.54999941e-07  6.49808162e-05  9.54999941e-07 -4.75055971e-05 
 9.61543651e-07  6.47641539e-05  9.61543651e-07 -4.82687704e-05 
 9.68087361e-07  6.45527145e-05  9.68087361e-07 -4.90376658e-05 
