 3.78253887e-07  1.52866832e-04  3.78253887e-07 -1.25897881e-05 
 3.78345113e-07  1.48603177e-04  3.78345113e-07 -1.25124083e-05 
 3.78444604e-07  1.44793097e-04  3.78444604e-07 -1.24774348e-05 
 3.78559993e-07  1.41563488e-04  3.78559993e-07 -1.24744724e-05 
 3.78625070e-07  1.40364604e-04  3.78625070e-07 -1.24869970e-05 
 3.78702617e-07  1.39530733e-04  3.78702617e-07 -1.25031428e-05 
 3.78790793e-07  1.39350545e-04  3.78790793e-07 -1.25293964e-05 
 3.78884679e-07  1.39982581e-04  3.78884679e-07 -1.25545342e-05 
 3.78984555e-07  1.41453332e-04  3.78984555e-07 -1.25843162e-05 
 3.79099818e-07  1.43971043e-04  3.79099818e-07 -1.26102714e-05 
 3.79240188e-07  1.47957925e-04  3.79240188e-07 -1.26323835e-05 
 3.79315301e-07  1.50426183e-04  3.79315301e-07 -1.26242872e-05 
 3.79373791e-07  1.52582724e-04  3.79373791e-07 -1.26009142e-05 
 3.79419837e-07  1.54536598e-04  3.79419837e-07 -1.25474540e-05 
 3.79460644e-07  1.56616975e-04  3.79460644e-07 -1.24648902e-05 
 3.79501534e-07  1.59223663e-04  3.79501534e-07 -1.23266687e-05 
 3.79546370e-07  1.62871598e-04  3.79546370e-07 -1.21241150e-05 
 3.79597016e-07  1.68091357e-04  3.79597016e-07 -1.18423913e-05 
 3.79645839e-07  1.74256344e-04  3.79645839e-07 -1.15660101e-05 
 3.79715183e-07  1.84776046e-04  3.79715183e-07 -1.11973059e-05 
 3.79753191e-07  1.91327904e-04  3.79753191e-07 -1.10301691e-05 
 3.79788319e-07  1.97628431e-04  3.79788319e-07 -1.08827477e-05 
 3.79826056e-07  2.04455406e-04  3.79826056e-07 -1.07547113e-05 
 3.79867158e-07  2.11734238e-04  3.79867158e-07 -1.06235757e-05 
 3.79905519e-07  2.18203233e-04  3.79905519e-07 -1.05297402e-05 
 3.79944151e-07  2.24254929e-04  3.79944151e-07 -1.04383164e-05 
 3.79981447e-07  2.29547700e-04  3.79981447e-07 -1.03737681e-05 
 3.80019557e-07  2.34391702e-04  3.80019557e-07 -1.03065131e-05 
 3.80059660e-07  2.38852636e-04  3.80059660e-07 -1.02575014e-05 
 3.80102596e-07  2.42915098e-04  3.80102596e-07 -1.02020330e-05 
 3.80148380e-07  2.46475219e-04  3.80148380e-07 -1.01634961e-05 
 3.80197737e-07  2.49497741e-04  3.80197737e-07 -1.01175696e-05 
 3.80251051e-07  2.51925776e-04  3.80251051e-07 -1.00872518e-05 
 3.80309411e-07  2.53741289e-04  3.80309411e-07 -1.00481798e-05 
 3.80373659e-07  2.54917196e-04  3.80373659e-07 -1.00232147e-05 
 3.80445468e-07  2.55450689e-04  3.80445468e-07 -9.98798503e-06 
 3.80526580e-07  2.55345551e-04  3.80526580e-07 -9.96520555e-06 
 3.80620034e-07  2.54622316e-04  3.80620034e-07 -9.93037801e-06 
 3.80729739e-07  2.53319811e-04  3.80729739e-07 -9.90595284e-06 
 3.80862399e-07  2.51493008e-04  3.80862399e-07 -9.86705789e-06 
 3.81028379e-07  2.49232185e-04  3.81028379e-07 -9.83549312e-06 
 3.81246857e-07  2.46672996e-04  3.81246857e-07 -9.78528726e-06 
 3.81553489e-07  2.44085060e-04  3.81553489e-07 -9.73644217e-06 
 3.82019412e-07  2.42069929e-04  3.82019412e-07 -9.66106541e-06 
 3.82557445e-07  2.41679149e-04  3.82557445e-07 -9.60335221e-06 
 3.83159899e-07  2.42586469e-04  3.83159899e-07 -9.54351275e-06 
 3.83846975e-07  2.44251416e-04  3.83846975e-07 -9.50620518e-06 
 3.84833018e-07  2.46475207e-04  3.84833018e-07 -9.46653440e-06 
 3.85471418e-07  2.47325247e-04  3.85471418e-07 -9.46531939e-06 
 3.86171903e-07  2.47762670e-04  3.86171903e-07 -9.46281499e-06 
 3.87064967e-07  2.47619256e-04  3.87064967e-07 -9.48729389e-06 
 3.87914040e-07  2.46869531e-04  3.87914040e-07 -9.51117054e-06 
 3.88875929e-07  2.45584987e-04  3.88875929e-07 -9.56245592e-06 
 3.89880121e-07  2.43935407e-04  3.89880121e-07 -9.61453997e-06 
 3.91082131e-07  2.41739891e-04  3.91082131e-07 -9.70097562e-06 
 3.92374702e-07  2.39263837e-04  3.92374702e-07 -9.79212141e-06 
 3.93925429e-07  2.36270410e-04  3.93925429e-07 -9.92492197e-06 
 3.95641516e-07  2.33018480e-04  3.95641516e-07 -1.00691606e-05 
 3.97715474e-07  2.29218508e-04  3.97715474e-07 -1.02654048e-05 
 4.00019527e-07  2.25193072e-04  4.00019527e-07 -1.04782474e-05 
 4.02799245e-07  2.20604711e-04  4.02799245e-07 -1.07531633e-05 
 4.05968363e-07  2.15713844e-04  4.05968363e-07 -1.10567164e-05 
 4.09887362e-07  2.10116484e-04  4.09887362e-07 -1.14447030e-05 
 4.14603545e-07  2.03968205e-04  4.14603545e-07 -1.18947989e-05 
 4.20094915e-07  1.97508144e-04  4.20094915e-07 -1.24243215e-05 
 4.25586285e-07  1.91698793e-04  4.25586285e-07 -1.29349707e-05 
 4.31077655e-07  1.86442111e-04  4.31077655e-07 -1.34513233e-05 
 4.36569025e-07  1.81663172e-04  4.36569025e-07 -1.39513986e-05 
 4.42060395e-07  1.77293847e-04  4.42060395e-07 -1.44598759e-05 
 4.47551765e-07  1.73280869e-04  4.47551765e-07 -1.49545332e-05 
 4.53043135e-07  1.69575877e-04  4.53043135e-07 -1.54595796e-05 
 4.58534505e-07  1.66141262e-04  4.58534505e-07 -1.59523799e-05 
 4.64025875e-07  1.62942318e-04  4.64025875e-07 -1.64567634e-05 
 4.69517245e-07  1.59952474e-04  4.69517245e-07 -1.69497693e-05 
 4.75008615e-07  1.57146670e-04  4.75008615e-07 -1.74549436e-05 
 4.80499985e-07  1.54506062e-04  4.80499985e-07 -1.79490868e-05 
 4.85991355e-07  1.52012376e-04  4.85991355e-07 -1.84555402e-05 
 4.91482725e-07  1.49652107e-04  4.91482725e-07 -1.89509310e-05 
 4.96974095e-07  1.47411728e-04  4.96974095e-07 -1.94584508e-05 
 5.02465465e-07  1.45281389e-04  5.02465465e-07 -1.99545967e-05 
