 6.64461511e-07  5.23121610e-01  6.64461511e-07  2.19272299e+00  6.64461511e-07 -4.06114321e-06 
 6.66282466e-07  1.06019050e+00  6.66282466e-07  2.19873214e+00  6.66282466e-07 -2.01307705e-05 
 6.68867786e-07  1.67406382e+00  6.68867786e-07  2.20726369e+00  6.68867786e-07 -2.51587827e-05 
 6.71320809e-07  2.02263329e+00  6.71320809e-07  2.21535867e+00  6.71320809e-07 -4.85747873e-05 
 6.72399916e-07  2.08988380e+00  6.72399916e-07  2.21891972e+00  6.72399916e-07 -2.29066847e-05 
 6.73753423e-07  2.21852525e+00  6.73753423e-07  2.22338630e+00  6.73753423e-07 -1.59277907e-05 
 6.75209412e-07  2.34286404e+00  6.75209412e-07  2.22819106e+00  6.75209412e-07 -7.71192169e-06 
 6.76976361e-07  2.35369308e+00  6.76976361e-07  2.23402199e+00  6.76976361e-07 -2.52393554e-05 
 6.78963420e-07  1.69882011e+00  6.78963420e-07  2.24057929e+00  6.78963420e-07 -3.09572401e-05 
 6.80993056e-07  6.01517060e-01  6.80993056e-07  2.24727709e+00  6.80993056e-07 -4.83361972e-05 
 6.82157679e-07  1.59729459e-01  6.82157679e-07  2.25112034e+00  6.82157679e-07 -2.16035419e-05 
 6.83382027e-07  3.37158793e-02  6.83382027e-07  2.25516069e+00  6.83382027e-07 -1.59068587e-05 
 6.84719121e-07  1.60074523e-02  6.84719121e-07  2.25957310e+00  6.84719121e-07 -8.64119938e-06 
 6.86509122e-07  4.69648442e-03  6.86509122e-07  2.26548010e+00  6.86509122e-07 -2.56530626e-05 
 6.88728391e-07 -3.70218563e-02  6.88728391e-07  2.27280369e+00  6.88728391e-07 -3.44373904e-05 
 6.90892756e-07 -7.59633174e-02  6.90892756e-07  2.27994610e+00  6.90892756e-07 -4.55507023e-05 
 6.92243413e-07  2.05750825e-01  6.92243413e-07  2.28440326e+00  6.92243413e-07 -1.31950164e-05 
 6.93688068e-07  7.06996432e-01  6.93688068e-07  2.28917062e+00  6.93688068e-07 -1.54425300e-05 
 6.95005554e-07  1.12137898e+00  6.95005554e-07  2.29351833e+00  6.95005554e-07 -1.35198846e-05 
 6.97243600e-07  1.70941656e+00  6.97243600e-07  2.30090388e+00  6.97243600e-07 -3.71648641e-05 
 6.99001126e-07  2.03236710e+00  6.99001126e-07  2.30670371e+00  6.99001126e-07 -4.27638030e-05 
 7.00242293e-07  2.14005097e+00  7.00242293e-07  2.31079957e+00  7.00242293e-07 -4.29315154e-05 
 7.01470669e-07  2.26364291e+00  7.01470669e-07  2.31485321e+00  7.01470669e-07 -1.15386159e-05 
 7.02656376e-07  2.38970804e+00  7.02656376e-07  2.31876604e+00  7.02656376e-07 -1.75867581e-05 
 7.03896039e-07  2.46751914e+00  7.03896039e-07  2.32285693e+00  7.03896039e-07 -1.18610925e-05 
 7.05438607e-07  2.36545560e+00  7.05438607e-07  2.32794740e+00  7.05438607e-07 -3.34408430e-05 
 7.06274001e-07  2.04120814e+00  7.06274001e-07  2.33070420e+00  7.06274001e-07 -3.18702015e-05 
 7.07253345e-07  1.41189547e+00  7.07253345e-07  2.33393604e+00  7.07253345e-07 -4.52907535e-05 
 7.08268182e-07  7.69081203e-01  7.08268182e-07  2.33728500e+00  7.08268182e-07 -4.79700592e-05 
 7.09199624e-07  3.02372016e-01  7.09199624e-07  2.34035876e+00  7.09199624e-07 -3.89563557e-05 
 7.10135407e-07  8.96143820e-02  7.10135407e-07  2.34344684e+00  7.10135407e-07 -1.77276595e-05 
 7.11226515e-07  2.71702158e-02  7.11226515e-07  2.34704750e+00  7.11226515e-07 -1.56914054e-05 
 7.12373168e-07  1.53638274e-02  7.12373168e-07  2.35083145e+00  7.12373168e-07 -1.26432349e-05 
 7.14114046e-07  6.55169216e-04  7.14114046e-07  2.35657635e+00  7.14114046e-07 -3.07180330e-05 
 7.16053898e-07 -5.37411171e-02  7.16053898e-07  2.36297786e+00  7.16053898e-07 -4.12875622e-05 
 7.18041360e-07 -4.82689808e-02  7.18041360e-07  2.36953649e+00  7.18041360e-07 -4.55729654e-05 
 7.19892366e-07  4.85800357e-01  7.19892366e-07  2.37564481e+00  7.19892366e-07 -7.29700116e-06 
 7.21277463e-07  1.01766140e+00  7.21277463e-07  2.38021563e+00  7.21277463e-07 -2.05183568e-05 
 7.22743915e-07  1.46863129e+00  7.22743915e-07  2.38505492e+00  7.22743915e-07 -2.37683003e-05 
 7.24282110e-07  1.89631509e+00  7.24282110e-07  2.39013096e+00  7.24282110e-07 -4.59254465e-05 
 7.25708435e-07  2.12992966e+00  7.25708435e-07  2.39483783e+00  7.25708435e-07 -4.88549179e-05 
 7.26533936e-07  2.20266028e+00  7.26533936e-07  2.39756199e+00  7.26533936e-07 -4.87203600e-05 
 7.27697896e-07  2.33253868e+00  7.27697896e-07  2.40140306e+00  7.27697896e-07 -1.52935184e-05 
 7.28583940e-07  2.44059705e+00  7.28583940e-07  2.40432700e+00  7.28583940e-07 -1.93881163e-05 
 7.29629186e-07  2.53683337e+00  7.29629186e-07  2.40777631e+00  7.29629186e-07 -1.11050367e-05 
 7.31259079e-07  2.49332604e+00  7.31259079e-07  2.41315496e+00  7.31259079e-07 -3.37928848e-05 
 7.32451564e-07  2.03883318e+00  7.32451564e-07  2.41709016e+00  7.32451564e-07 -3.59367440e-05 
 7.33758825e-07  1.13706011e+00  7.33758825e-07  2.42140412e+00  7.33758825e-07 -5.48168684e-05 
 7.34897642e-07  4.46042356e-01  7.34897642e-07  2.42516222e+00  7.34897642e-07 -4.36503282e-05 
 7.36122419e-07  7.70875806e-02  7.36122419e-07  2.42920398e+00  7.36122419e-07 -2.39811027e-05 
 7.37069697e-07  2.97308810e-02  7.37069697e-07  2.43233000e+00  7.37069697e-07 -1.12966109e-05 
 7.38101650e-07  1.67644245e-02  7.38101650e-07  2.43573544e+00  7.38101650e-07 -2.06218611e-05 
 7.39677398e-07  1.13236184e-03  7.39677398e-07  2.44093541e+00  7.39677398e-07 -2.69123105e-05 
 7.41273790e-07 -3.52514524e-02  7.41273790e-07  2.44620351e+00  7.41273790e-07 -4.93020735e-05 
 7.42370600e-07 -1.36150725e-01  7.42370600e-07  2.44982298e+00  7.42370600e-07 -5.32045596e-05 
 7.43421203e-07 -6.44320252e-02  7.43421203e-07  2.45328997e+00  7.43421203e-07 -4.47643411e-05 
 7.44540009e-07  2.93055111e-01  7.44540009e-07  2.45698203e+00  7.44540009e-07 -1.63193432e-05 
 7.45521183e-07  7.11328911e-01  7.45521183e-07  2.46021990e+00  7.45521183e-07 -1.81754783e-05 
 7.46643961e-07  1.14051503e+00  7.46643961e-07  2.46392507e+00  7.46643961e-07 -1.73748731e-05 
 7.47935109e-07  1.55775417e+00  7.47935109e-07  2.46818586e+00  7.47935109e-07 -3.48208486e-05 
 7.48928555e-07  1.86985701e+00  7.48928555e-07  2.47146423e+00  7.48928555e-07 -4.07712019e-05 
 7.49884632e-07  2.09239089e+00  7.49884632e-07  2.47461929e+00  7.49884632e-07 -5.14639952e-05 
 7.50802349e-07  2.21920624e+00  7.50802349e-07  2.47764775e+00  7.50802349e-07 -5.72846772e-05 
 7.51748568e-07  2.31438470e+00  7.51748568e-07  2.48077027e+00  7.51748568e-07 -3.88372698e-05 
