 1.04480389e-06  3.24566593e+00 
 1.05480389e-06  3.24566734e+00 
 1.06480389e-06  3.24566848e+00 
 1.07480389e-06  3.24566952e+00 
 1.08480389e-06  3.24567034e+00 
 1.09480389e-06  3.24567111e+00 
 1.10480389e-06  3.24567170e+00 
 1.11480389e-06  3.24567227e+00 
 1.12480389e-06  3.24567269e+00 
 1.13480389e-06  3.24567312e+00 
 1.14480389e-06  3.24567342e+00 
 1.15480389e-06  3.24567373e+00 
 1.16480389e-06  3.24567395e+00 
 1.17480389e-06  3.24567419e+00 
 1.18480389e-06  3.24567434e+00 
 1.19480389e-06  3.24567452e+00 
 1.20480389e-06  3.24567462e+00 
 1.21480389e-06  3.24567476e+00 
 1.22480389e-06  3.24567483e+00 
 1.23480389e-06  3.24567493e+00 
 1.24480389e-06  3.24567498e+00 
 1.25480389e-06  3.24567506e+00 
 1.26480389e-06  3.24567509e+00 
 1.27480389e-06  3.24567515e+00 
 1.28480389e-06  3.24567517e+00 
 1.29480389e-06  3.24567522e+00 
 1.30480389e-06  3.24567523e+00 
 1.31480389e-06  3.24567527e+00 
 1.32480389e-06  3.24567527e+00 
 1.33480389e-06  3.24567531e+00 
 1.34480389e-06  3.24567530e+00 
 1.35480389e-06  3.24567533e+00 
 1.36480389e-06  3.24567533e+00 
 1.37480389e-06  3.24567535e+00 
 1.38480389e-06  3.24567535e+00 
 1.39480389e-06  3.24567537e+00 
 1.40480389e-06  3.24567536e+00 
 1.41480389e-06  3.24567538e+00 
 1.42480389e-06  3.24567537e+00 
 1.43480389e-06  3.24567538e+00 
 1.44480389e-06  3.24567537e+00 
 1.45480389e-06  3.24567539e+00 
 1.46480389e-06  3.24567538e+00 
 1.47480389e-06  3.24567539e+00 
 1.48480389e-06  3.24567538e+00 
 1.49480389e-06  3.24567539e+00 
 1.50480389e-06  3.24567539e+00 
 1.51480389e-06  3.24567540e+00 
 1.52480389e-06  3.24567539e+00 
 1.53480389e-06  3.24567540e+00 
 1.54480389e-06  3.24567539e+00 
 1.55480389e-06  3.24567540e+00 
 1.56480389e-06  3.24567539e+00 
 1.57480389e-06  3.24567540e+00 
 1.58480389e-06  3.24567539e+00 
 1.59480389e-06  3.24567540e+00 
 1.60480389e-06  3.24567539e+00 
 1.61480389e-06  3.24567540e+00 
 1.62480389e-06  3.24567539e+00 
 1.63480389e-06  3.24567540e+00 
 1.64480389e-06  3.24567539e+00 
 1.65480389e-06  3.24567540e+00 
 1.66480389e-06  3.24567539e+00 
 1.67480389e-06  3.24567540e+00 
 1.68480389e-06  3.24567539e+00 
 1.69480389e-06  3.24567540e+00 
 1.70480389e-06  3.24567539e+00 
 1.71480389e-06  3.24567540e+00 
 1.72480389e-06  3.24567539e+00 
 1.73480389e-06  3.24567540e+00 
 1.74480389e-06  3.24567539e+00 
 1.75480389e-06  3.24567540e+00 
 1.76480389e-06  3.24567539e+00 
 1.77480389e-06  3.24567540e+00 
 1.78480389e-06  3.24567539e+00 
 1.79480389e-06  3.24567540e+00 
 1.80480389e-06  3.24567540e+00 
 1.81480389e-06  3.24567540e+00 
 1.82480389e-06  3.24567540e+00 
 1.83480389e-06  3.24567540e+00 
 1.84480389e-06  3.24567540e+00 
 1.85480389e-06  3.24567540e+00 
 1.86480389e-06  3.24567540e+00 
 1.87480389e-06  3.24567540e+00 
 1.88480389e-06  3.24567540e+00 
 1.89480389e-06  3.24567540e+00 
 1.90480389e-06  3.24567540e+00 
 1.91480389e-06  3.24567540e+00 
 1.92480389e-06  3.24567540e+00 
 1.93480389e-06  3.24567540e+00 
 1.94480389e-06  3.24567540e+00 
 1.95480389e-06  3.24567540e+00 
 1.96480389e-06  3.24567540e+00 
 1.97480389e-06  3.24567540e+00 
 1.98480389e-06  3.24567540e+00 
 1.99480389e-06  3.24567540e+00 
 2.00480389e-06  3.24567540e+00 
 2.01480389e-06  3.24567540e+00 
 2.02480389e-06  3.24567540e+00 
 2.03480389e-06  3.24567540e+00 
 2.04480389e-06  3.24567540e+00 
 2.05480389e-06  3.24567540e+00 
 2.06480389e-06  3.24567540e+00 
 2.07480389e-06  3.24567540e+00 
 2.08480389e-06  3.24567540e+00 
 2.09480389e-06  3.24567540e+00 
 2.10480389e-06  3.24567540e+00 
 2.11480389e-06  3.24567540e+00 
 2.12480389e-06  3.24567540e+00 
 2.13480389e-06  3.24567540e+00 
 2.14480389e-06  3.24567540e+00 
 2.15480389e-06  3.24567540e+00 
 2.16480389e-06  3.24567540e+00 
 2.17480389e-06  3.24567540e+00 
 2.18480389e-06  3.24567540e+00 
 2.19480389e-06  3.24567540e+00 
 2.20480389e-06  3.24567540e+00 
 2.21480389e-06  3.24567540e+00 
 2.22480389e-06  3.24567540e+00 
 2.23480389e-06  3.24567540e+00 
 2.24480389e-06  3.24567540e+00 
 2.25480389e-06  3.24567540e+00 
 2.26480389e-06  3.24567540e+00 
 2.27480389e-06  3.24567540e+00 
 2.28480389e-06  3.24567540e+00 
 2.29480389e-06  3.24567540e+00 
 2.30480389e-06  3.24567540e+00 
 2.31480389e-06  3.24567540e+00 
