 8.82800000e-09  1.44533211e-01  8.82800000e-09 -1.99147376e-04 
 8.92800000e-09  1.26562444e-01  8.92800000e-09 -1.83276450e-04 
 9.02800000e-09  1.12181737e-01  9.02800000e-09 -1.67879026e-04 
 9.12800000e-09  1.00364739e-01  9.12800000e-09 -1.55191748e-04 
 9.22800000e-09  9.03192757e-02  9.22800000e-09 -1.46310388e-04 
 9.32800000e-09  8.14911260e-02  9.32800000e-09 -1.41112164e-04 
 9.42800000e-09  7.35144809e-02  9.42800000e-09 -1.39182069e-04 
 9.52800000e-09  6.61687560e-02  9.52800000e-09 -1.39286648e-04 
 9.62800000e-09  5.93458677e-02  9.62800000e-09 -1.40198050e-04 
 9.72800000e-09  5.30053750e-02  9.72800000e-09 -1.41116598e-04 
 9.82800000e-09  4.71030508e-02  9.82800000e-09 -1.40002294e-04 
 9.92800000e-09  4.15358907e-02  9.92800000e-09 -1.39819998e-04 
 1.00280000e-08  3.62525614e-02  1.00280000e-08 -1.42301021e-04 
 1.01280000e-08  3.13741544e-02  1.01280000e-08 -1.48700355e-04 
 1.02280000e-08  2.69373250e-02  1.02280000e-08 -1.50297716e-04 
 1.03280000e-08  2.29024053e-02  1.03280000e-08 -1.57290030e-04 
 1.04280000e-08  1.92997177e-02  1.04280000e-08 -1.59896374e-04 
 1.05280000e-08  1.61892086e-02  1.05280000e-08 -1.59742899e-04 
 1.06280000e-08  1.36076095e-02  1.06280000e-08 -1.51462611e-04 
 1.07280000e-08  1.16004619e-02  1.07280000e-08 -1.44733892e-04 
 1.08280000e-08  1.01307195e-02  1.08280000e-08 -1.31482112e-04 
 1.09280000e-08  9.13296105e-03  1.09280000e-08 -1.17672927e-04 
 1.10280000e-08  8.45466098e-03  1.10280000e-08 -9.87680803e-05 
 1.11280000e-08  7.94052078e-03  1.11280000e-08 -8.93952638e-05 
 1.12280000e-08  7.49879742e-03  1.12280000e-08 -7.60685925e-05 
 1.13280000e-08  7.06528354e-03  1.13280000e-08 -7.48961967e-05 
 1.14280000e-08  6.58351472e-03  1.14280000e-08 -7.03086160e-05 
 1.15280000e-08  6.04839624e-03  1.15280000e-08 -7.42265471e-05 
 1.16280000e-08  5.47720440e-03  1.16280000e-08 -7.60571425e-05 
 1.17280000e-08  4.88886100e-03  1.17280000e-08 -8.53209706e-05 
 1.18280000e-08  4.29069819e-03  1.18280000e-08 -9.04428172e-05 
 1.19280000e-08  3.67524111e-03  1.19280000e-08 -1.00893389e-04 
 1.20280000e-08  3.04205687e-03  1.20280000e-08 -1.05312331e-04 
 1.21280000e-08  2.39401519e-03  1.21280000e-08 -1.14684282e-04 
 1.22280000e-08  1.70514204e-03  1.22280000e-08 -1.18409541e-04 
 1.23280000e-08  6.89811299e-04  1.23280000e-08 -1.19572941e-04 
 1.24280000e-08 -3.65243580e-04  1.24280000e-08 -1.25220114e-04 
 1.25280000e-08 -1.61031713e-03  1.25280000e-08 -1.31366483e-04 
 1.26280000e-08 -2.69037891e-03  1.26280000e-08 -1.39165442e-04 
 1.27280000e-08 -3.19011909e-03  1.27280000e-08 -1.42024116e-04 
 1.28280000e-08 -3.17606966e-03  1.28280000e-08 -1.51112594e-04 
 1.29280000e-08 -2.57628182e-03  1.29280000e-08 -1.48046539e-04 
 1.30280000e-08 -1.31770362e-03  1.30280000e-08 -1.46164357e-04 
 1.31280000e-08  3.72486122e-04  1.31280000e-08 -1.36126856e-04 
 1.32280000e-08  2.52858152e-03  1.32280000e-08 -1.29280486e-04 
 1.33280000e-08  5.55426233e-03  1.33280000e-08 -1.12284208e-04 
 1.34280000e-08  8.44775123e-03  1.34280000e-08 -9.84321500e-05 
 1.35280000e-08  1.07846592e-02  1.35280000e-08 -8.45102256e-05 
 1.36280000e-08  1.25355501e-02  1.36280000e-08 -7.58894572e-05 
 1.37280000e-08  1.38531613e-02  1.37280000e-08 -6.90652554e-05 
 1.38280000e-08  1.45517433e-02  1.38280000e-08 -6.99130231e-05 
 1.39280000e-08  1.38802794e-02  1.39280000e-08 -6.80243707e-05 
 1.40280000e-08  1.16505311e-02  1.40280000e-08 -7.49516276e-05 
 1.41280000e-08  7.99838164e-03  1.41280000e-08 -7.86966013e-05 
 1.42280000e-08  3.07489701e-03  1.42280000e-08 -8.92860580e-05 
 1.43280000e-08 -3.09727506e-03  1.43280000e-08 -9.45617267e-05 
 1.44280000e-08 -1.05120703e-02  1.44280000e-08 -1.04832190e-04 
 1.45280000e-08 -1.91484086e-02  1.45280000e-08 -1.08580791e-04 
 1.46280000e-08 -2.89251552e-02  1.46280000e-08 -1.19334632e-04 
 1.47280000e-08 -4.60060342e-02  1.47280000e-08 -1.14561458e-04 
 1.48280000e-08 -6.78948637e-02  1.48280000e-08 -1.25082667e-04 
 1.49280000e-08 -9.83080819e-02  1.49280000e-08 -1.23826892e-04 
