 6.66840172e-07  1.88246797e+00  6.66840172e-07  2.20057257e+00  6.66840172e-07 -2.15655208e-05 
 6.68375652e-07  1.26393073e+00  6.68375652e-07  2.20563965e+00  6.68375652e-07 -3.11895079e-05 
 6.70242970e-07  5.67233796e-01  6.70242970e-07  2.21180180e+00  6.70242970e-07 -2.80585212e-05 
 6.72172907e-07  1.26784278e-01  6.72172907e-07  2.21817059e+00  6.72172907e-07 -1.92031560e-05 
 6.73928829e-07  3.54229776e-02  6.73928829e-07  2.22396514e+00  6.73928829e-07 -7.70730344e-06 
 6.75546082e-07  1.85002866e-02  6.75546082e-07  2.22930207e+00  6.75546082e-07 -1.80967223e-05 
 6.77429894e-07  1.13862908e-02  6.77429894e-07  2.23551865e+00  6.77429894e-07 -1.84106009e-05 
 6.79470448e-07 -2.04878786e-02  6.79470448e-07  2.24225248e+00  6.79470448e-07 -3.13247869e-05 
 6.81437727e-07 -1.16024694e-01  6.81437727e-07  2.24874450e+00  6.81437727e-07 -3.09866413e-05 
 6.82968549e-07  1.53115108e-02  6.82968549e-07  2.25379621e+00  6.82968549e-07 -2.80011969e-05 
 6.84654306e-07  4.37662476e-01  6.84654306e-07  2.25935921e+00  6.84654306e-07 -1.01549896e-05 
 6.86473125e-07  9.91557082e-01  6.86473125e-07  2.26536131e+00  6.86473125e-07 -1.60559104e-05 
 6.88472870e-07  1.49437167e+00  6.88472870e-07  2.27196047e+00  6.88472870e-07 -1.75879061e-05 
 6.91080045e-07  1.95551504e+00  6.91080045e-07  2.28056415e+00  6.91080045e-07 -3.21054702e-05 
 6.93278115e-07  2.14129489e+00  6.93278115e-07  2.28781778e+00  6.93278115e-07 -3.27561364e-05 
 6.95149395e-07  2.24681554e+00  6.95149395e-07  2.29399300e+00  6.95149395e-07 -2.30992003e-05 
 6.96957894e-07  2.39461915e+00  6.96957894e-07  2.29996105e+00  6.96957894e-07 -8.78768111e-06 
 6.98806905e-07  2.47477552e+00  6.98806905e-07  2.30606279e+00  6.98806905e-07 -2.06884527e-05 
 7.00718900e-07  2.30152973e+00  7.00718900e-07  2.31237237e+00  7.00718900e-07 -2.13710670e-05 
 7.01797209e-07  1.91435979e+00  7.01797209e-07  2.31593079e+00  7.01797209e-07 -3.24190281e-05 
 7.03010968e-07  1.36347099e+00  7.03010968e-07  2.31993619e+00  7.03010968e-07 -2.81663824e-05 
 7.04195931e-07  8.29435469e-01  7.04195931e-07  2.32384657e+00  7.04195931e-07 -4.02995225e-05 
 7.05533884e-07  3.46369601e-01  7.05533884e-07  2.32826182e+00  7.05533884e-07 -2.43056286e-05 
 7.06975742e-07  1.01406914e-01  7.06975742e-07  2.33301995e+00  7.06975742e-07 -1.99462318e-05 
 7.08522852e-07  3.41923345e-02  7.08522852e-07  2.33812541e+00  7.08522852e-07 -9.12917723e-06 
 7.10184270e-07  1.56264899e-02  7.10184270e-07  2.34360809e+00  7.10184270e-07 -2.35132021e-05 
 7.12808867e-07 -6.37237505e-03  7.12808867e-07  2.35226926e+00  7.12808867e-07 -2.57293142e-05 
 7.15435524e-07 -9.24316407e-02  7.15435524e-07  2.36093723e+00  7.15435524e-07 -4.25622390e-05 
 7.17114967e-07  1.47089575e-01  7.17114967e-07  2.36647939e+00  7.17114967e-07 -1.92828357e-05 
 7.18663034e-07  6.42437225e-01  7.18663034e-07  2.37158801e+00  7.18663034e-07 -1.74932373e-05 
 7.20736561e-07  1.30764348e+00  7.20736561e-07  2.37843065e+00  7.20736561e-07 -1.56279187e-05 
 7.22713447e-07  1.76432729e+00  7.22713447e-07  2.38495438e+00  7.22713447e-07 -3.09585072e-05 
 7.24700911e-07  2.11646590e+00  7.24700911e-07  2.39151301e+00  7.24700911e-07 -3.15641925e-05 
 7.26679210e-07  2.27003335e+00  7.26679210e-07  2.39804139e+00  7.26679210e-07 -4.05058913e-05 
 7.28184795e-07  2.37165690e+00  7.28184795e-07  2.40300982e+00  7.28184795e-07 -1.72918218e-05 
 7.29575024e-07  2.50070726e+00  7.29575024e-07  2.40759758e+00  7.29575024e-07 -1.72785363e-05 
 7.31019103e-07  2.58411188e+00  7.31019103e-07  2.41236304e+00  7.31019103e-07 -1.50600564e-05 
 7.33145436e-07  2.39463743e+00  7.33145436e-07  2.41937994e+00  7.33145436e-07 -3.07636054e-05 
 7.34275122e-07  1.93041531e+00  7.34275122e-07  2.42310790e+00  7.34275122e-07 -2.96566741e-05 
 7.35397281e-07  1.37327998e+00  7.35397281e-07  2.42681103e+00  7.35397281e-07 -3.96013428e-05 
 7.36673021e-07  7.54556623e-01  7.36673021e-07  2.43102097e+00  7.36673021e-07 -3.67895934e-05 
 7.37793895e-07  3.33847521e-01  7.37793895e-07  2.43471985e+00  7.37793895e-07 -3.35264286e-05 
 7.39059599e-07  1.09018049e-01  7.39059599e-07  2.43889668e+00  7.39059599e-07 -1.45692574e-05 
 7.40707458e-07  3.10341226e-02  7.40707458e-07  2.44433461e+00  7.40707458e-07 -1.88964465e-05 
