 0.00000000e+00  1.37418173e+00  0.00000000e+00 -1.93747288e-04 
 1.74280000e-08 -8.12947880e-02  1.74280000e-08 -9.68419840e-05 
 1.75280000e-08 -1.12238290e-01  1.75280000e-08 -1.01847732e-04 
 1.76280000e-08 -1.41750761e-01  1.76280000e-08 -1.04045087e-04 
 1.77280000e-08 -1.66334719e-01  1.77280000e-08 -1.10294185e-04 
 1.78280000e-08 -1.83703074e-01  1.78280000e-08 -1.13869817e-04 
 1.79280000e-08 -1.89865508e-01  1.79280000e-08 -1.17010705e-04 
 1.80280000e-08 -1.80152442e-01  1.80280000e-08 -1.14259722e-04 
 1.81280000e-08 -1.52594266e-01  1.81280000e-08 -1.12703219e-04 
 1.82280000e-08 -1.03402233e-01  1.82280000e-08 -1.06436638e-04 
 1.83280000e-08 -2.26131476e-02  1.83280000e-08 -1.00790869e-04 
 1.84280000e-08  8.29416343e-02  1.84280000e-08 -8.86176578e-05 
 1.85280000e-08  2.06059260e-01  1.85280000e-08 -8.31085366e-05 
 1.86280000e-08  3.42847484e-01  1.86280000e-08 -7.32662800e-05 
 1.87280000e-08  4.89893997e-01  1.87280000e-08 -7.03352906e-05 
 1.88280000e-08  6.43501401e-01  1.88280000e-08 -6.31366863e-05 
 1.89280000e-08  7.97375479e-01  1.89280000e-08 -6.38121234e-05 
 1.90280000e-08  9.47628350e-01  1.90280000e-08 -6.03872982e-05 
 1.91280000e-08  1.09607954e+00  1.91280000e-08 -6.36749387e-05 
 1.92280000e-08  1.24284521e+00  1.92280000e-08 -6.32838119e-05 
 1.93280000e-08  1.38648469e+00  1.93280000e-08 -6.93007488e-05 
 1.94280000e-08  1.52470971e+00  1.94280000e-08 -7.06694162e-05 
 1.95280000e-08  1.65467603e+00  1.95280000e-08 -7.74210931e-05 
 1.96280000e-08  1.77370998e+00  1.96280000e-08 -7.88664393e-05 
 1.97280000e-08  1.88058447e+00  1.97280000e-08 -8.52201196e-05 
 1.98280000e-08  1.97591988e+00  1.98280000e-08 -8.60986074e-05 
 1.99280000e-08  2.06265439e+00  1.99280000e-08 -9.31173107e-05 
 2.00280000e-08  2.14997788e+00  2.00280000e-08 -9.20210432e-05 
 2.01280000e-08  2.24096665e+00  2.01280000e-08 -9.61458332e-05 
 2.02280000e-08  2.32500234e+00  2.02280000e-08 -9.57967348e-05 
 2.03280000e-08  2.40276676e+00  2.03280000e-08 -1.03297592e-04 
 2.04280000e-08  2.47431903e+00  2.04280000e-08 -1.02838722e-04 
 2.05280000e-08  2.53852338e+00  2.05280000e-08 -1.08957322e-04 
 2.06280000e-08  2.59492884e+00  2.06280000e-08 -1.10122462e-04 
 2.07280000e-08  2.64375278e+00  2.07280000e-08 -1.17768370e-04 
 2.08280000e-08  2.68473388e+00  2.08280000e-08 -1.16203088e-04 
 2.09280000e-08  2.71621603e+00  2.09280000e-08 -1.17114094e-04 
 2.10280000e-08  2.74013352e+00  2.10280000e-08 -1.10323403e-04 
 2.11280000e-08  2.75991516e+00  2.11280000e-08 -1.07659635e-04 
 2.12280000e-08  2.77688931e+00  2.12280000e-08 -9.49908920e-05 
 2.13280000e-08  2.79405675e+00  2.13280000e-08 -8.68205944e-05 
 2.14280000e-08  2.81207785e+00  2.14280000e-08 -7.47947163e-05 
 2.15280000e-08  2.83039810e+00  2.15280000e-08 -6.91229991e-05 
 2.16280000e-08  2.84840544e+00  2.16280000e-08 -6.01522140e-05 
 2.17280000e-08  2.86558880e+00  2.17280000e-08 -5.93065091e-05 
 2.18280000e-08  2.88158832e+00  2.18280000e-08 -5.61459071e-05 
 2.19280000e-08  2.89624522e+00  2.19280000e-08 -5.83515481e-05 
 2.20280000e-08  2.90949394e+00  2.20280000e-08 -5.90416206e-05 
 2.21280000e-08  2.92134812e+00  2.21280000e-08 -6.49261169e-05 
 2.22280000e-08  2.93191238e+00  2.22280000e-08 -6.79980231e-05 
 2.23280000e-08  2.94137269e+00  2.23280000e-08 -7.49610786e-05 
 2.24280000e-08  2.94983573e+00  2.24280000e-08 -7.81920362e-05 
 2.25280000e-08  2.95722310e+00  2.25280000e-08 -8.46276982e-05 
 2.26280000e-08  2.96349732e+00  2.26280000e-08 -8.68339599e-05 
 2.27280000e-08  2.96886840e+00  2.27280000e-08 -9.35769046e-05 
 2.28280000e-08  2.97366908e+00  2.28280000e-08 -8.99252481e-05 
 2.29280000e-08  2.97751230e+00  2.29280000e-08 -9.81230107e-05 
 2.30280000e-08  2.98051578e+00  2.30280000e-08 -9.78687175e-05 
 2.31280000e-08  2.98283786e+00  2.31280000e-08 -1.07338634e-04 
 2.32280000e-08  2.98452563e+00  2.32280000e-08 -1.04527518e-04 
 2.33280000e-08  2.98571093e+00  2.33280000e-08 -1.15365484e-04 
 2.34280000e-08  2.98655473e+00  2.34280000e-08 -1.13438467e-04 
 2.35280000e-08  2.98716740e+00  2.35280000e-08 -1.20100311e-04 
 2.36280000e-08  2.98762739e+00  2.36280000e-08 -1.11155543e-04 
 2.37280000e-08  2.98817059e+00  2.37280000e-08 -1.12907235e-04 
 2.38280000e-08  2.98892630e+00  2.38280000e-08 -9.97758758e-05 
 2.39280000e-08  2.98988517e+00  2.39280000e-08 -9.52129066e-05 
 2.40280000e-08  2.99108086e+00  2.40280000e-08 -7.73960310e-05 
 2.41280000e-08  2.99238709e+00  2.41280000e-08 -7.44497550e-05 
 2.42280000e-08  2.99368151e+00  2.42280000e-08 -5.97172325e-05 
 2.43280000e-08  2.99488891e+00  2.43280000e-08 -6.03366200e-05 
 2.44280000e-08  2.99595969e+00  2.44280000e-08 -5.12868226e-05 
 2.45280000e-08  2.99686423e+00  2.45280000e-08 -5.74488125e-05 
 2.46280000e-08  2.99760409e+00  2.46280000e-08 -5.14071906e-05 
 2.47280000e-08  2.99818987e+00  2.47280000e-08 -6.15912098e-05 
 2.48280000e-08  2.99863563e+00  2.48280000e-08 -5.90598117e-05 
 2.49280000e-08  2.99895035e+00  2.49280000e-08 -7.13098007e-05 
