 1.76400000e-07  3.74399178e-01  1.76400000e-07  5.82120000e-01  1.76400000e-07 -2.35623411e-07 
 1.81400000e-07  3.84682005e-01  1.81400000e-07  5.98620000e-01  1.81400000e-07 -2.37376797e-07 
 1.86400000e-07  3.94856098e-01  1.86400000e-07  6.15120000e-01  1.86400000e-07 -2.39616726e-07 
 1.91400000e-07  4.04894416e-01  1.91400000e-07  6.31620000e-01  1.91400000e-07 -2.42421138e-07 
 1.96400000e-07  4.14764841e-01  1.96400000e-07  6.48120000e-01  1.96400000e-07 -2.45903043e-07 
 2.01400000e-07  4.24429952e-01  2.01400000e-07  6.64620000e-01  2.01400000e-07 -2.50148360e-07 
 2.06400000e-07  4.33847156e-01  2.06400000e-07  6.81120000e-01  2.06400000e-07 -2.55265350e-07 
 2.11400000e-07  4.42969320e-01  2.11400000e-07  6.97620000e-01  2.11400000e-07 -2.61317145e-07 
 2.16400000e-07  4.51746049e-01  2.16400000e-07  7.14120000e-01  2.16400000e-07 -2.68366397e-07 
 2.21400000e-07  4.60125695e-01  2.21400000e-07  7.30620000e-01  2.21400000e-07 -2.76405126e-07 
 2.26400000e-07  4.68058087e-01  2.26400000e-07  7.47120000e-01  2.26400000e-07 -2.85400611e-07 
 2.31400000e-07  4.75497800e-01  2.31400000e-07  7.63620000e-01  2.31400000e-07 -2.95231811e-07 
 2.36400000e-07  4.82407672e-01  2.36400000e-07  7.80120000e-01  2.36400000e-07 -3.05747327e-07 
 2.41400000e-07  4.88762114e-01  2.41400000e-07  7.96620000e-01  2.41400000e-07 -3.16717711e-07 
 2.46400000e-07  4.94549777e-01  2.46400000e-07  8.13120000e-01  2.46400000e-07 -3.27909798e-07 
 2.51400000e-07  4.99775176e-01  2.51400000e-07  8.29620000e-01  2.51400000e-07 -3.39051889e-07 
 2.56400000e-07  5.04459065e-01  2.56400000e-07  8.46120000e-01  2.56400000e-07 -3.49914230e-07 
 2.61400000e-07  5.08637515e-01  2.61400000e-07  8.62620000e-01  2.61400000e-07 -3.60272399e-07 
 2.66400000e-07  5.12359887e-01  2.66400000e-07  8.79120000e-01  2.66400000e-07 -3.69979127e-07 
 2.71400000e-07  5.15685951e-01  2.71400000e-07  8.95620000e-01  2.71400000e-07 -3.78914928e-07 
 2.76400000e-07  5.18682509e-01  2.76400000e-07  9.12120000e-01  2.76400000e-07 -3.87046395e-07 
 2.81400000e-07  5.21419839e-01  2.81400000e-07  9.28620000e-01  2.81400000e-07 -3.94365291e-07 
 2.86400000e-07  5.23968267e-01  2.86400000e-07  9.45120000e-01  2.86400000e-07 -4.00938934e-07 
 2.91400000e-07  5.26395121e-01  2.91400000e-07  9.61620000e-01  2.91400000e-07 -4.06845420e-07 
 2.96400000e-07  5.28762329e-01  2.96400000e-07  9.78120000e-01  2.96400000e-07 -4.12223740e-07 
 3.01400000e-07  5.31124906e-01  3.01400000e-07  9.94620000e-01  3.01400000e-07 -4.17211498e-07 
 3.06400000e-07  5.33530612e-01  3.06400000e-07  1.01112000e+00  3.06400000e-07 -4.21999409e-07 
 3.11400000e-07  5.36021004e-01  3.11400000e-07  1.02762000e+00  3.11400000e-07 -4.26774706e-07 
 3.16400000e-07  5.38634044e-01  3.16400000e-07  1.04412000e+00  3.16400000e-07 -4.31782355e-07 
 3.21400000e-07  5.41408211e-01  3.21400000e-07  1.06062000e+00  3.21400000e-07 -4.37276035e-07 
 3.26400000e-07  5.44387805e-01  3.26400000e-07  1.07712000e+00  3.26400000e-07 -4.43587342e-07 
 3.31400000e-07  5.47628770e-01  3.31400000e-07  1.09362000e+00  3.31400000e-07 -4.51083867e-07 
 3.36400000e-07  5.51203992e-01  3.36400000e-07  1.11012000e+00  3.36400000e-07 -4.60242318e-07 
 3.41400000e-07  5.55206735e-01  3.41400000e-07  1.12662000e+00  3.41400000e-07 -4.71604991e-07 
 3.46400000e-07  5.59750669e-01  3.46400000e-07  1.14312000e+00  3.46400000e-07 -4.85845427e-07 
 3.51400000e-07  5.64964929e-01  3.51400000e-07  1.15962000e+00  3.51400000e-07 -5.03715214e-07 
 3.56400000e-07  5.70982698e-01  3.56400000e-07  1.17612000e+00  3.56400000e-07 -5.26105818e-07 
